Mhairi	// User ID
15-7-2024	// Evaluation date
P23_ROM	10-7-2024	15:34:46:442	// Source file name and timestamp
100.000	// Sampling rate
28.112	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
28	0.018426	0.248568	-0.187314	-0.950152	0.176623	-0.496252	-0.007338	0.849991	0.980016	-0.070482	0.185967	0.004121	
29	0.016907	0.251542	-0.186839	-0.949490	0.176737	-0.504207	-0.008293	0.845263	0.981181	-0.071652	0.179261	0.003928	
30	0.015166	0.253483	-0.186276	-0.949114	0.176940	-0.512358	-0.009158	0.840297	0.982308	-0.072804	0.172503	0.003638	
31	0.013268	0.254598	-0.185560	-0.948984	0.177207	-0.520551	-0.009934	0.835180	0.983401	-0.073829	0.165717	0.003201	
32	0.011064	0.255082	-0.184762	-0.949038	0.177500	-0.528828	-0.010809	0.829890	0.984440	-0.074665	0.159045	0.002631	
33	0.008746	0.255272	-0.183774	-0.949203	0.177812	-0.536938	-0.011734	0.824586	0.985439	-0.075186	0.152488	0.001866	
34	0.006244	0.255433	-0.182656	-0.949396	0.178120	-0.544875	-0.012871	0.819280	0.986385	-0.075333	0.146177	0.000926	
35	0.003640	0.255873	-0.181391	-0.949533	0.178423	-0.552509	-0.014274	0.814061	0.987279	-0.075036	0.140174	-0.000197	
36	0.001086	0.256889	-0.179936	-0.949542	0.178744	-0.559681	-0.015936	0.809045	0.988127	-0.074234	0.134505	-0.001515	
37	0.001495	-0.258655	0.178388	0.949354	0.179080	-0.566426	-0.018015	0.804219	0.988917	-0.072938	0.129285	-0.002973	
38	0.003862	-0.261377	0.176665	0.948924	0.179490	-0.572544	-0.020403	0.799725	0.989661	-0.071119	0.124469	-0.004590	
39	0.006068	-0.265089	0.174851	0.948219	0.179993	-0.578081	-0.023184	0.795542	0.990350	-0.068837	0.120118	-0.006305	
40	0.008043	-0.269781	0.172958	0.947227	0.180636	-0.582993	-0.026314	0.791705	0.990986	-0.066147	0.116211	-0.008092	
41	0.009678	-0.275375	0.170972	0.945962	0.181479	-0.587223	-0.029683	0.788260	0.991575	-0.063116	0.112683	-0.009931	
42	0.011126	-0.281637	0.169010	0.944454	0.182528	-0.590906	-0.033332	0.785113	0.992106	-0.059878	0.109551	-0.011750	
43	0.012241	-0.288375	0.167017	0.942759	0.183848	-0.593964	-0.037048	0.782326	0.992593	-0.056511	0.106684	-0.013552	
44	0.013191	-0.295262	0.165097	0.940951	0.185428	-0.596548	-0.040814	0.779796	0.993032	-0.053159	0.104059	-0.015278	
45	0.014028	-0.301999	0.163273	0.939118	0.187270	-0.598720	-0.044505	0.777486	0.993428	-0.049932	0.101593	-0.016904	
46	0.014754	-0.308317	0.161535	0.937352	0.189377	-0.600512	-0.047956	0.775385	0.993792	-0.046920	0.099176	-0.018428	
47	0.015626	-0.313904	0.159992	0.935747	0.191668	-0.602130	-0.051175	0.773359	0.994122	-0.044249	0.096802	-0.019801	
48	0.016567	-0.318608	0.158573	0.934382	0.194137	-0.603550	-0.053957	0.771445	0.994433	-0.041951	0.094338	-0.021050	
49	0.017787	-0.322255	0.157350	0.933315	0.196681	-0.604948	-0.056317	0.769534	0.994724	-0.040098	0.091787	-0.022151	
50	0.019338	-0.324794	0.156314	0.932577	0.199230	-0.606389	-0.058194	0.767602	0.995002	-0.038705	0.089104	-0.023116	
51	0.021188	-0.326279	0.155421	0.932168	0.201730	-0.607884	-0.059514	0.765663	0.995271	-0.037749	0.086238	-0.023972	
52	0.023523	-0.326762	0.154740	0.932056	0.204051	-0.609594	-0.060386	0.763618	0.995526	-0.037231	0.083256	-0.024703	
53	0.026170	-0.326477	0.154176	0.932179	0.206176	-0.611433	-0.060728	0.761547	0.995774	-0.037064	0.080104	-0.025359	
54	0.029223	-0.325619	0.153776	0.932454	0.208006	-0.613496	-0.060668	0.759392	0.996010	-0.037205	0.076861	-0.025933	
55	0.032610	-0.324474	0.153516	0.932784	0.209497	-0.615764	-0.060259	0.757175	0.996232	-0.037572	0.073563	-0.026441	
56	0.036177	-0.323366	0.153339	0.933066	0.210649	-0.618162	-0.059524	0.754956	0.996441	-0.038066	0.070227	-0.026905	
57	0.040000	-0.322542	0.153308	0.933201	0.211389	-0.620765	-0.058654	0.752679	0.996633	-0.038643	0.066971	-0.027298	
58	0.043813	-0.322332	0.153322	0.933100	0.211781	-0.623418	-0.057622	0.750452	0.996810	-0.039195	0.063783	-0.027647	
59	0.047646	-0.322925	0.153420	0.932690	0.211799	-0.626160	-0.056588	0.748240	0.996972	-0.039693	0.060762	-0.027918	
60	0.051391	-0.324497	0.153570	0.931921	0.211479	-0.628936	-0.055612	0.746072	0.997119	-0.040092	0.057944	-0.028100	
61	0.054887	-0.327170	0.153710	0.930763	0.210891	-0.631658	-0.054702	0.744003	0.997254	-0.040355	0.055334	-0.028188	
62	0.058233	-0.330905	0.153892	0.929208	0.210022	-0.634402	-0.054008	0.741962	0.997375	-0.040516	0.053017	-0.028132	
63	0.061209	-0.335696	0.154013	0.927277	0.208983	-0.637043	-0.053448	0.740031	0.997487	-0.040556	0.050941	-0.027944	
64	0.063911	-0.341363	0.154104	0.925007	0.207775	-0.639652	-0.053113	0.738142	0.997587	-0.040535	0.049155	-0.027584	
65	0.066307	-0.347714	0.154134	0.922465	0.206447	-0.642218	-0.052989	0.736293	0.997677	-0.040494	0.047645	-0.027042	
66	0.068320	-0.354538	0.154046	0.919731	0.205063	-0.644704	-0.053007	0.734504	0.997757	-0.040466	0.046362	-0.026326	
67	0.070133	-0.361508	0.153889	0.916903	0.203588	-0.647221	-0.053247	0.732681	0.997825	-0.040540	0.045348	-0.025404	
68	0.071603	-0.368415	0.153571	0.914089	0.202102	-0.649683	-0.053566	0.730888	0.997882	-0.040728	0.044514	-0.024314	
69	0.072892	-0.374957	0.153125	0.911398	0.200564	-0.652173	-0.054010	0.729059	0.997925	-0.041100	0.043880	-0.023045	
70	0.074017	-0.380916	0.152522	0.908934	0.198982	-0.654682	-0.054533	0.727203	0.997953	-0.041680	0.043418	-0.021617	
71	0.074932	-0.386138	0.151711	0.906789	0.197377	-0.657158	-0.055056	0.725365	0.997967	-0.042466	0.043079	-0.020069	
72	0.075832	-0.390432	0.150740	0.905036	0.195680	-0.659671	-0.055663	0.723495	0.997962	-0.043491	0.042913	-0.018394	
73	0.076565	-0.393781	0.149525	0.903724	0.193947	-0.662092	-0.056233	0.721704	0.997942	-0.044699	0.042852	-0.016653	
74	0.077269	-0.396113	0.148102	0.902878	0.192124	-0.664443	-0.056843	0.719981	0.997904	-0.046083	0.042945	-0.014847	
75	0.077925	-0.397454	0.146460	0.902501	0.190221	-0.666653	-0.057485	0.718390	0.997848	-0.047594	0.043198	-0.013002	
76	0.078446	-0.397891	0.144570	0.902568	0.188275	-0.668618	-0.058123	0.717025	0.997777	-0.049158	0.043594	-0.011153	
77	0.078984	-0.397455	0.142506	0.903041	0.186243	-0.670351	-0.058874	0.715875	0.997689	-0.050750	0.044217	-0.009279	
78	0.079349	-0.396312	0.140227	0.903868	0.184214	-0.671698	-0.059648	0.715073	0.997590	-0.052271	0.045024	-0.007421	
79	0.079652	-0.394535	0.137815	0.904989	0.182173	-0.672663	-0.060536	0.714614	0.997478	-0.053695	0.046082	-0.005554	
80	0.079858	-0.392244	0.135307	0.906344	0.180167	-0.673188	-0.061529	0.714543	0.997356	-0.054968	0.047402	-0.003675	
81	0.079877	-0.389571	0.132727	0.907876	0.178264	-0.673199	-0.062576	0.714919	0.997226	-0.056038	0.048963	-0.001791	
82	0.079874	-0.386545	0.130198	0.909534	0.176445	-0.672765	-0.063753	0.715675	0.997084	-0.056920	0.050829	0.000150	
83	0.079681	-0.383297	0.127719	0.911275	0.174803	-0.671807	-0.064927	0.716871	0.996935	-0.057573	0.052929	0.002128	
84	0.079440	-0.379830	0.125401	0.913068	0.173320	-0.670415	-0.066123	0.718423	0.996773	-0.058036	0.055292	0.004187	
85	0.079155	-0.376185	0.123299	0.914886	0.172018	-0.668630	-0.067267	0.720290	0.996598	-0.058333	0.057880	0.006339	
86	0.078768	-0.372412	0.121435	0.916711	0.170923	-0.666479	-0.068241	0.722451	0.996409	-0.058487	0.060624	0.008577	
87	0.078476	-0.368472	0.119924	0.918525	0.169965	-0.664125	-0.069061	0.724762	0.996198	-0.058587	0.063537	0.010946	
88	0.078130	-0.364447	0.118729	0.920314	0.169173	-0.661574	-0.069550	0.727230	0.995971	-0.058654	0.066496	0.013407	
89	0.077879	-0.360327	0.117929	0.922059	0.168462	-0.658980	-0.069706	0.729730	0.995721	-0.058779	0.069488	0.015984	
90	0.077717	-0.356167	0.117532	0.923738	0.167786	-0.656426	-0.069454	0.732208	0.995450	-0.059018	0.072438	0.018658	
91	0.077560	-0.352067	0.117506	0.925324	0.167112	-0.653945	-0.068696	0.734650	0.995163	-0.059412	0.075252	0.021388	
92	0.077564	-0.348062	0.117917	0.926786	0.166327	-0.651685	-0.067498	0.736944	0.994855	-0.060042	0.077929	0.024184	
93	0.077529	-0.344325	0.118678	0.928087	0.165428	-0.649591	-0.065747	0.739150	0.994539	-0.060911	0.080346	0.026970	
94	0.077539	-0.340939	0.119825	0.929188	0.164326	-0.647744	-0.063527	0.741208	0.994212	-0.062065	0.082500	0.029737	
95	0.077524	-0.338047	0.121328	0.930051	0.162988	-0.646119	-0.060857	0.743143	0.993882	-0.063508	0.084346	0.032434	
96	0.077339	-0.335809	0.123124	0.930640	0.161414	-0.644630	-0.057734	0.745026	0.993558	-0.065216	0.085823	0.034996	
97	0.077079	-0.334288	0.125264	0.930924	0.159549	-0.643308	-0.054323	0.746826	0.993237	-0.067197	0.086980	0.037416	
98	0.076499	-0.333639	0.127648	0.930881	0.157450	-0.641976	-0.050592	0.748676	0.992934	-0.069379	0.087747	0.039610	
99	0.075653	-0.333881	0.130311	0.930494	0.155106	-0.640617	-0.046700	0.750581	0.992648	-0.071736	0.088186	0.041569	
100	0.074455	-0.335039	0.133230	0.929761	0.152564	-0.639126	-0.042722	0.752607	0.992383	-0.074205	0.088313	0.043256	
101	0.072763	-0.337116	0.136355	0.928690	0.149894	-0.637368	-0.038686	0.754849	0.992148	-0.076706	0.088132	0.044625	
102	0.070697	-0.339975	0.139751	0.927302	0.147122	-0.635359	-0.034775	0.757275	0.991936	-0.079200	0.087754	0.045704	
103	0.068051	-0.343556	0.143335	0.925631	0.144353	-0.632940	-0.030944	0.759994	0.991760	-0.081588	0.087169	0.046444	
104	0.064937	-0.347651	0.147157	0.923724	0.141630	-0.630142	-0.027328	0.762965	0.991612	-0.083830	0.086488	0.046885	
105	0.061339	-0.352072	0.151199	0.921641	0.139030	-0.626937	-0.023955	0.766189	0.991493	-0.085866	0.085771	0.047038	
106	0.057194	-0.356633	0.155414	0.919450	0.136632	-0.623284	-0.020793	0.769686	0.991406	-0.087633	0.085058	0.046909	
107	0.052707	-0.361057	0.159854	0.917228	0.134467	-0.619308	-0.017961	0.773339	0.991337	-0.089128	0.084484	0.046576	
108	0.047756	-0.365192	0.164418	0.915052	0.132610	-0.614956	-0.015341	0.777180	0.991293	-0.090297	0.084054	0.046037	
109	0.042529	-0.368803	0.169123	0.913002	0.131078	-0.610364	-0.013003	0.781093	0.991260	-0.091155	0.083884	0.045370	
110	0.037078	-0.371737	0.173914	0.911148	0.129899	-0.605593	-0.010914	0.785025	0.991231	-0.091704	0.084029	0.044621	
111	0.031398	-0.373897	0.178702	0.909550	0.129089	-0.600661	-0.008994	0.788962	0.991203	-0.091945	0.084515	0.043817	
112	0.025734	-0.375153	0.183492	0.908256	0.128627	-0.595740	-0.007333	0.792777	0.991157	-0.091938	0.085449	0.043049	
113	0.019994	-0.375526	0.188148	0.907293	0.128515	-0.590775	-0.005790	0.796514	0.991094	-0.091688	0.086806	0.042318	
114	0.014384	-0.374988	0.192652	0.906677	0.128715	-0.585884	-0.004436	0.800095	0.990996	-0.091260	0.088657	0.041696	
115	0.008964	-0.373595	0.196932	0.906402	0.129197	-0.581075	-0.003244	0.803523	0.990855	-0.090697	0.091009	0.041211	
116	0.003728	-0.371458	0.200896	0.906447	0.129929	-0.576289	-0.002150	0.806849	0.990666	-0.090030	0.093831	0.040870	
117	0.001088	0.368638	-0.204564	-0.906785	0.130860	-0.571620	-0.001263	0.810015	0.990413	-0.089334	0.097171	0.040733	
118	0.005591	0.365313	-0.207830	-0.907371	0.131960	-0.566912	-0.000458	0.813140	0.990100	-0.088617	0.100935	0.040767	
119	0.009602	0.361581	-0.210724	-0.908164	0.133183	-0.562206	0.000186	0.816202	0.989714	-0.087936	0.105129	0.041009	
120	0.013097	0.357581	-0.213234	-0.909118	0.134493	-0.557442	0.000693	0.819249	0.989255	-0.087315	0.109694	0.041449	
121	0.016123	0.353458	-0.215331	-0.910187	0.135857	-0.552512	0.001139	0.822358	0.988730	-0.086756	0.114531	0.042053	
122	0.018504	0.349271	-0.217106	-0.911335	0.137236	-0.547504	0.001436	0.825472	0.988132	-0.086300	0.119635	0.042846	
123	0.020408	0.345153	-0.218515	-0.912526	0.138604	-0.542273	0.001740	0.828689	0.987479	-0.085917	0.124857	0.043756	
124	0.021727	0.341130	-0.219650	-0.913735	0.139924	-0.536918	0.002009	0.831947	0.986772	-0.085624	0.130166	0.044786	
125	0.022510	0.337246	-0.220543	-0.914942	0.141166	-0.531460	0.002304	0.835234	0.986026	-0.085403	0.135475	0.045896	
126	0.022878	0.333549	-0.221202	-0.916129	0.142301	-0.525892	0.002739	0.838559	0.985260	-0.085224	0.140672	0.047025	
127	0.022727	0.329997	-0.221743	-0.917287	0.143292	-0.520430	0.003251	0.841789	0.984476	-0.085092	0.145755	0.048176	
128	0.022287	0.326645	-0.222131	-0.918403	0.144111	-0.515042	0.004012	0.844954	0.983706	-0.084958	0.150593	0.049264	
129	0.021511	0.323459	-0.222461	-0.919469	0.144726	-0.509945	0.004975	0.847930	0.982952	-0.084818	0.155188	0.050282	
130	0.020493	0.320452	-0.222760	-0.920472	0.145112	-0.505250	0.006183	0.850662	0.982230	-0.084648	0.159495	0.051190	
131	0.019392	0.317669	-0.223019	-0.921397	0.145246	-0.501002	0.007710	0.853136	0.981559	-0.084419	0.163458	0.051933	
132	0.018132	0.315092	-0.223339	-0.922230	0.145117	-0.497441	0.009436	0.855222	0.980931	-0.084144	0.167135	0.052531	
133	0.016954	0.312822	-0.223660	-0.922947	0.144715	-0.494492	0.011465	0.856974	0.980369	-0.083789	0.170456	0.052918	
134	0.015815	0.310876	-0.224054	-0.923529	0.144047	-0.492301	0.013670	0.858314	0.979862	-0.083374	0.173487	0.053119	
135	0.014799	0.309326	-0.224518	-0.923954	0.143127	-0.490851	0.016010	0.859257	0.979410	-0.082902	0.176242	0.053124	
136	0.014044	0.308262	-0.225019	-0.924199	0.141973	-0.490030	0.018477	0.859868	0.979018	-0.082374	0.178715	0.052918	
137	0.013440	0.307692	-0.225628	-0.924249	0.140624	-0.489896	0.020875	0.860111	0.978661	-0.081834	0.181006	0.052558	
138	0.013188	0.307714	-0.226259	-0.924091	0.139109	-0.490184	0.023246	0.860133	0.978351	-0.081282	0.183075	0.052018	
139	0.013190	0.308312	-0.226956	-0.923721	0.137478	-0.490855	0.025417	0.859951	0.978066	-0.080764	0.185004	0.051358	
140	0.013472	0.309486	-0.227694	-0.923143	0.135778	-0.491731	0.027324	0.859662	0.977799	-0.080309	0.186813	0.050602	
141	0.014109	0.311227	-0.228415	-0.922369	0.134047	-0.492574	0.028959	0.859397	0.977552	-0.079935	0.188485	0.049759	
142	0.014923	0.313413	-0.229173	-0.921428	0.132344	-0.493364	0.030156	0.859167	0.977301	-0.079696	0.190104	0.048908	
143	0.016046	0.315999	-0.229862	-0.920354	0.130696	-0.493815	0.031008	0.859130	0.977060	-0.079592	0.191602	0.048031	
144	0.017316	0.318820	-0.230517	-0.919193	0.129149	-0.493921	0.031423	0.859288	0.976814	-0.079664	0.193029	0.047191	
145	0.018697	0.321738	-0.231103	-0.918002	0.127726	-0.493595	0.031434	0.859687	0.976566	-0.079924	0.194367	0.046402	
146	0.020208	0.324625	-0.231560	-0.916837	0.126437	-0.492738	0.031148	0.860379	0.976325	-0.080367	0.195565	0.045659	
147	0.021625	0.327280	-0.231943	-0.915763	0.125298	-0.491511	0.030515	0.861270	0.976078	-0.081017	0.196675	0.045013	
148	0.023045	0.329618	-0.232158	-0.914835	0.124285	-0.489831	0.029746	0.862400	0.975850	-0.081842	0.197603	0.044415	
149	0.024280	0.331486	-0.232248	-0.914105	0.123387	-0.487907	0.028853	0.863649	0.975631	-0.082844	0.198383	0.043890	
150	0.025283	0.332810	-0.232200	-0.913609	0.122569	-0.485862	0.027955	0.864947	0.975429	-0.083999	0.198990	0.043414	
151	0.026074	0.333572	-0.231975	-0.913366	0.121778	-0.483783	0.027214	0.866247	0.975260	-0.085269	0.199380	0.042940	
152	0.026443	0.333724	-0.231650	-0.913382	0.120983	-0.481978	0.026608	0.867382	0.975110	-0.086646	0.199622	0.042482	
153	0.026515	0.333359	-0.231159	-0.913638	0.120114	-0.480460	0.026337	0.868353	0.974999	-0.088071	0.199649	0.041958	
154	0.026142	0.332524	-0.230570	-0.914102	0.119136	-0.479476	0.026369	0.869031	0.974915	-0.089529	0.199533	0.041369	
155	0.025327	0.331340	-0.229891	-0.914726	0.118009	-0.479117	0.026748	0.869371	0.974859	-0.090982	0.199294	0.040674	
156	0.024151	0.329968	-0.229103	-0.915450	0.116694	-0.479375	0.027537	0.869382	0.974836	-0.092385	0.198933	0.039821	
157	0.022473	0.328511	-0.228296	-0.916218	0.115195	-0.480403	0.028597	0.868979	0.974821	-0.093735	0.198567	0.038832	
158	0.020488	0.327168	-0.227405	-0.916967	0.113493	-0.482010	0.030001	0.868266	0.974827	-0.094981	0.198175	0.037644	
159	0.018120	0.326036	-0.226491	-0.917646	0.111619	-0.484204	0.031591	0.867231	0.974830	-0.096124	0.197866	0.036286	
160	0.015442	0.325226	-0.225542	-0.918216	0.109602	-0.486823	0.033295	0.865957	0.974820	-0.097147	0.197688	0.034759	
161	0.012593	0.324837	-0.224508	-0.918650	0.107474	-0.489612	0.035071	0.864581	0.974796	-0.098030	0.197662	0.033059	
162	0.009480	0.324844	-0.223440	-0.918946	0.105306	-0.492497	0.036701	0.863140	0.974728	-0.098800	0.197908	0.031259	
163	0.006332	0.325283	-0.222227	-0.919112	0.103131	-0.495108	0.038207	0.861842	0.974623	-0.099436	0.198396	0.029353	
164	0.003091	0.326051	-0.220887	-0.919179	0.101018	-0.497330	0.039413	0.860758	0.974458	-0.099969	0.199213	0.027422	
165	0.000171	-0.327053	0.219367	0.919192	0.099018	-0.498944	0.040260	0.860017	0.974226	-0.100412	0.200376	0.025519	
166	0.003331	-0.328179	0.217589	0.919207	0.097162	-0.499710	0.040758	0.859761	0.973928	-0.100774	0.201859	0.023682	
167	0.006513	-0.329224	0.215585	0.919289	0.095508	-0.499633	0.040769	0.859990	0.973542	-0.101104	0.203736	0.022018	
168	0.009534	-0.330083	0.213247	0.919500	0.094051	-0.498491	0.040419	0.860829	0.973084	-0.101401	0.205919	0.020544	
169	0.012507	-0.330564	0.210607	0.919900	0.092816	-0.496359	0.039657	0.862230	0.972540	-0.101712	0.208439	0.019352	
170	0.015424	-0.330545	0.207645	0.920535	0.091791	-0.493250	0.038554	0.864171	0.971912	-0.102062	0.211256	0.018489	
171	0.018224	-0.329959	0.204325	0.921437	0.090937	-0.489176	0.037250	0.866631	0.971214	-0.102463	0.214292	0.017975	
172	0.021097	-0.328701	0.200736	0.922613	0.090237	-0.484404	0.035727	0.869444	0.970433	-0.102967	0.217573	0.017889	
173	0.023911	-0.326832	0.196832	0.924049	0.089604	-0.478959	0.034209	0.872582	0.969594	-0.103571	0.220973	0.018201	
174	0.026822	-0.324369	0.192711	0.925704	0.088989	-0.473148	0.032714	0.875866	0.968691	-0.104315	0.224493	0.018951	
175	0.029846	-0.321432	0.188423	0.927517	0.088310	-0.467173	0.031353	0.879186	0.967733	-0.105215	0.228073	0.020126	
176	0.032923	-0.318210	0.183997	0.929410	0.087473	-0.461179	0.030264	0.882466	0.966740	-0.106274	0.231624	0.021681	
177	0.036224	-0.314850	0.179585	0.931293	0.086429	-0.455522	0.029399	0.885531	0.965698	-0.107527	0.235175	0.023624	
178	0.039575	-0.311638	0.175186	0.933073	0.085077	-0.450228	0.028916	0.888381	0.964638	-0.108955	0.238606	0.025862	
179	0.043076	-0.308771	0.170935	0.934658	0.083387	-0.445556	0.028748	0.890899	0.963553	-0.110579	0.241937	0.028373	
180	0.046668	-0.306490	0.166894	0.935966	0.081316	-0.441589	0.028905	0.893057	0.962451	-0.112392	0.245131	0.031090	
181	0.050219	-0.305036	0.163082	0.936929	0.078828	-0.438302	0.029414	0.894881	0.961353	-0.114373	0.248130	0.033924	
182	0.053825	-0.304524	0.159621	0.937491	0.075957	-0.435849	0.030129	0.896302	0.960243	-0.116529	0.250991	0.036853	
183	0.057249	-0.305143	0.156453	0.937621	0.072685	-0.434026	0.031107	0.897424	0.959152	-0.118817	0.253630	0.039765	
184	0.060540	-0.306915	0.153645	0.937300	0.069075	-0.432865	0.032206	0.898231	0.958071	-0.121228	0.256097	0.042635	
185	0.063610	-0.309853	0.151178	0.936531	0.065169	-0.432234	0.033373	0.898784	0.957009	-0.123731	0.258385	0.045405	
186	0.066312	-0.313929	0.148990	0.935336	0.061005	-0.431920	0.034593	0.899181	0.955986	-0.126282	0.260460	0.048007	
187	0.068752	-0.318969	0.147123	0.933749	0.056686	-0.431934	0.035704	0.899414	0.954983	-0.128869	0.262401	0.050457	
188	0.070717	-0.324868	0.145456	0.931828	0.052231	-0.431974	0.036761	0.899621	0.954034	-0.131437	0.264136	0.052681	
189	0.072300	-0.331375	0.144002	0.929638	0.047733	-0.432031	0.037647	0.899807	0.953126	-0.133970	0.265727	0.054706	
190	0.073467	-0.338266	0.142705	0.927262	0.043242	-0.431981	0.038347	0.900029	0.952266	-0.136437	0.267170	0.056525	
191	0.074138	-0.345332	0.141488	0.924787	0.038782	-0.431671	0.038901	0.900357	0.951472	-0.138805	0.268431	0.058123	
192	0.074493	-0.352281	0.140383	0.922302	0.034434	-0.431209	0.039212	0.900741	0.950723	-0.141074	0.269586	0.059564	
193	0.074391	-0.358966	0.139280	0.919897	0.030177	-0.430423	0.039400	0.901262	0.950047	-0.143212	0.270560	0.060820	
194	0.073997	-0.365169	0.138203	0.917647	0.026059	-0.429446	0.039420	0.901855	0.949425	-0.145229	0.271408	0.061954	
195	0.073342	-0.370767	0.137118	0.915615	0.022082	-0.428308	0.039318	0.902507	0.948861	-0.147121	0.272123	0.062990	
196	0.072395	-0.375711	0.135970	0.913845	0.018215	-0.426996	0.039183	0.903220	0.948365	-0.148887	0.272671	0.063928	
197	0.071380	-0.379914	0.134810	0.912358	0.014501	-0.425747	0.038959	0.903887	0.947909	-0.150555	0.273125	0.064844	
198	0.070172	-0.383458	0.133555	0.911153	0.010870	-0.424484	0.038781	0.904539	0.947515	-0.152120	0.273417	0.065709	
199	0.068946	-0.386361	0.132248	0.910210	0.007346	-0.423409	0.038607	0.905086	0.947159	-0.153613	0.273605	0.066576	
200	0.067722	-0.388726	0.130880	0.909492	0.003909	-0.422579	0.038470	0.905501	0.946838	-0.155047	0.273693	0.067453	
201	0.066446	-0.390702	0.129417	0.908949	0.000519	-0.421978	0.038423	0.905791	0.946559	-0.156431	0.273656	0.068319	
