Mhairi	// User ID
15-7-2024	// Evaluation date
P1_CP	10-7-2024	14:23:59:714	// Source file name and timestamp
100.000	// Sampling rate
108.084	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
41	0.974309	-0.203802	0.084693	0.044879	-0.016310	-0.351680	0.082558	0.932330	-0.148671	-0.194731	0.148096	0.958146	
42	0.974273	-0.203933	0.084788	0.044893	-0.016349	-0.351882	0.082521	0.932256	-0.148761	-0.194687	0.147971	0.958161	
43	0.974239	-0.204039	0.084929	0.044880	-0.016356	-0.352008	0.082456	0.932215	-0.148788	-0.194577	0.147788	0.958207	
44	0.974208	-0.204119	0.085110	0.044841	-0.016331	-0.352056	0.082362	0.932205	-0.148744	-0.194408	0.147547	0.958285	
45	0.974181	-0.204170	0.085327	0.044780	-0.016275	-0.352029	0.082239	0.932227	-0.148644	-0.194190	0.147262	0.958389	
46	0.974159	-0.204191	0.085574	0.044699	-0.016189	-0.351934	0.082089	0.932278	-0.148494	-0.193932	0.146941	0.958513	
47	0.974141	-0.204182	0.085844	0.044602	-0.016075	-0.351780	0.081912	0.932354	-0.148286	-0.193649	0.146587	0.958657	
48	0.974129	-0.204144	0.086131	0.044493	-0.015934	-0.351579	0.081711	0.932449	-0.148020	-0.193355	0.146206	0.958816	
49	0.974122	-0.204079	0.086429	0.044375	-0.015769	-0.351345	0.081489	0.932560	-0.147713	-0.193059	0.145815	0.958982	
50	0.974119	-0.203989	0.086730	0.044253	-0.015582	-0.351094	0.081249	0.932678	-0.147372	-0.192775	0.145421	0.959152	
51	0.974121	-0.203878	0.087028	0.044129	-0.015375	-0.350843	0.080997	0.932798	-0.146990	-0.192513	0.145027	0.959322	
52	0.974128	-0.203750	0.087316	0.044006	-0.015153	-0.350607	0.080736	0.932913	-0.146571	-0.192286	0.144641	0.959491	
53	0.974138	-0.203611	0.087590	0.043886	-0.014918	-0.350402	0.080471	0.933017	-0.146133	-0.192098	0.144274	0.959650	
54	0.974151	-0.203463	0.087843	0.043771	-0.014673	-0.350240	0.080206	0.933104	-0.145680	-0.191956	0.143931	0.959799	
55	0.974167	-0.203312	0.088070	0.043661	-0.014422	-0.350133	0.079948	0.933170	-0.145204	-0.191867	0.143609	0.959937	
56	0.974185	-0.203161	0.088269	0.043557	-0.014168	-0.350089	0.079700	0.933212	-0.144713	-0.191832	0.143313	0.960063	
57	0.974205	-0.203013	0.088435	0.043457	-0.013914	-0.350114	0.079465	0.933227	-0.144224	-0.191850	0.143048	0.960172	
58	0.974227	-0.202871	0.088568	0.043360	-0.013663	-0.350208	0.079247	0.933214	-0.143737	-0.191919	0.142814	0.960266	
59	0.974251	-0.202735	0.088665	0.043265	-0.013416	-0.350370	0.079049	0.933173	-0.143246	-0.192039	0.142602	0.960347	
60	0.974276	-0.202607	0.088728	0.043170	-0.013176	-0.350597	0.078871	0.933106	-0.142760	-0.192204	0.142414	0.960414	
61	0.974303	-0.202484	0.088757	0.043073	-0.012942	-0.350880	0.078714	0.933016	-0.142296	-0.192405	0.142253	0.960467	
62	0.974332	-0.202367	0.088756	0.042971	-0.012715	-0.351210	0.078577	0.932907	-0.141851	-0.192637	0.142113	0.960507	
63	0.974364	-0.202251	0.088729	0.042863	-0.012495	-0.351575	0.078459	0.932783	-0.141421	-0.192892	0.141984	0.960538	
64	0.974398	-0.202134	0.088678	0.042747	-0.012282	-0.351961	0.078359	0.932648	-0.141016	-0.193161	0.141868	0.960561	
65	0.974434	-0.202013	0.088611	0.042621	-0.012074	-0.352355	0.078272	0.932509	-0.140652	-0.193432	0.141767	0.960574	
66	0.974474	-0.201884	0.088531	0.042486	-0.011872	-0.352741	0.078196	0.932372	-0.140321	-0.193698	0.141674	0.960583	
67	0.974517	-0.201744	0.088446	0.042340	-0.011674	-0.353107	0.078127	0.932242	-0.140019	-0.193953	0.141580	0.960589	
68	0.974564	-0.201588	0.088361	0.042185	-0.011480	-0.353439	0.078062	0.932124	-0.139757	-0.194185	0.141491	0.960594	
69	0.974614	-0.201416	0.088282	0.042021	-0.011290	-0.353724	0.077998	0.932024	-0.139543	-0.194388	0.141407	0.960596	
70	0.974667	-0.201224	0.088213	0.041850	-0.011104	-0.353954	0.077930	0.931944	-0.139366	-0.194556	0.141322	0.960600	
71	0.974723	-0.201012	0.088160	0.041675	-0.010925	-0.354118	0.077858	0.931890	-0.139219	-0.194685	0.141232	0.960609	
72	0.974782	-0.200778	0.088126	0.041498	-0.010752	-0.354212	0.077780	0.931863	-0.139111	-0.194772	0.141143	0.960620	
73	0.974843	-0.200524	0.088114	0.041322	-0.010589	-0.354231	0.077693	0.931865	-0.139044	-0.194811	0.141056	0.960634	
74	0.974905	-0.200251	0.088125	0.041150	-0.010437	-0.354174	0.077598	0.931896	-0.139002	-0.194806	0.140966	0.960655	
75	0.974968	-0.199962	0.088162	0.040984	-0.010299	-0.354042	0.077495	0.931956	-0.138977	-0.194756	0.140872	0.960682	
76	0.975031	-0.199659	0.088223	0.040828	-0.010178	-0.353838	0.077385	0.932044	-0.138979	-0.194663	0.140779	0.960715	
77	0.975094	-0.199346	0.088307	0.040684	-0.010077	-0.353565	0.077270	0.932159	-0.139003	-0.194528	0.140689	0.960751	
78	0.975155	-0.199027	0.088414	0.040555	-0.009997	-0.353231	0.077151	0.932296	-0.139034	-0.194358	0.140598	0.960795	
79	0.975213	-0.198707	0.088542	0.040442	-0.009940	-0.352844	0.077031	0.932453	-0.139067	-0.194157	0.140504	0.960844	
80	0.975268	-0.198389	0.088688	0.040346	-0.009907	-0.352412	0.076911	0.932627	-0.139114	-0.193928	0.140415	0.960897	
81	0.975320	-0.198079	0.088849	0.040268	-0.009898	-0.351944	0.076794	0.932813	-0.139170	-0.193676	0.140331	0.960952	
82	0.975367	-0.197780	0.089023	0.040207	-0.009912	-0.351451	0.076681	0.933008	-0.139222	-0.193409	0.140247	0.961010	
83	0.975410	-0.197496	0.089206	0.040162	-0.009948	-0.350941	0.076574	0.933208	-0.139273	-0.193131	0.140165	0.961071	
84	0.975447	-0.197231	0.089397	0.040134	-0.010003	-0.350425	0.076475	0.933410	-0.139335	-0.192845	0.140091	0.961130	
85	0.975479	-0.196987	0.089592	0.040118	-0.010075	-0.349911	0.076384	0.933609	-0.139407	-0.192555	0.140024	0.961187	
86	0.975506	-0.196766	0.089788	0.040114	-0.010159	-0.349409	0.076301	0.933803	-0.139477	-0.192269	0.139960	0.961244	
87	0.975528	-0.196569	0.089982	0.040118	-0.010252	-0.348924	0.076226	0.933989	-0.139553	-0.191988	0.139902	0.961298	
88	0.975544	-0.196397	0.090172	0.040128	-0.010351	-0.348464	0.076159	0.934166	-0.139649	-0.191713	0.139857	0.961345	
89	0.975557	-0.196249	0.090353	0.040142	-0.010451	-0.348034	0.076099	0.934330	-0.139758	-0.191450	0.139822	0.961387	
90	0.975565	-0.196125	0.090524	0.040156	-0.010550	-0.347639	0.076046	0.934480	-0.139872	-0.191202	0.139793	0.961424	
91	0.975571	-0.196022	0.090680	0.040168	-0.010645	-0.347281	0.075999	0.934616	-0.139999	-0.190971	0.139774	0.961454	
92	0.975575	-0.195937	0.090818	0.040176	-0.010734	-0.346962	0.075958	0.934736	-0.140149	-0.190758	0.139772	0.961475	
93	0.975578	-0.195870	0.090935	0.040179	-0.010816	-0.346684	0.075921	0.934842	-0.140311	-0.190565	0.139783	0.961488	
94	0.975580	-0.195815	0.091026	0.040176	-0.010891	-0.346447	0.075889	0.934931	-0.140474	-0.190397	0.139802	0.961494	
95	0.975584	-0.195769	0.091089	0.040166	-0.010959	-0.346250	0.075861	0.935006	-0.140646	-0.190255	0.139835	0.961493	
96	0.975590	-0.195729	0.091120	0.040149	-0.011021	-0.346091	0.075838	0.935066	-0.140832	-0.190138	0.139885	0.961481	
97	0.975598	-0.195691	0.091118	0.040126	-0.011078	-0.345968	0.075821	0.935112	-0.141018	-0.190049	0.139946	0.961463	
98	0.975611	-0.195652	0.091082	0.040097	-0.011134	-0.345879	0.075809	0.935145	-0.141192	-0.189992	0.140014	0.961438	
99	0.975628	-0.195609	0.091009	0.040065	-0.011188	-0.345821	0.075803	0.935167	-0.141365	-0.189965	0.140095	0.961407	
100	0.975649	-0.195559	0.090902	0.040031	-0.011245	-0.345788	0.075804	0.935178	-0.141537	-0.189966	0.140188	0.961367	
101	0.975675	-0.195499	0.090762	0.039997	-0.011304	-0.345779	0.075812	0.935180	-0.141694	-0.189998	0.140286	0.961324	
102	0.975707	-0.195430	0.090592	0.039964	-0.011369	-0.345788	0.075828	0.935175	-0.141829	-0.190059	0.140385	0.961277	
103	0.975742	-0.195349	0.090396	0.039935	-0.011438	-0.345811	0.075851	0.935163	-0.141955	-0.190145	0.140489	0.961227	
104	0.975781	-0.195258	0.090179	0.039910	-0.011513	-0.345845	0.075880	0.935147	-0.142072	-0.190253	0.140595	0.961172	
105	0.975824	-0.195157	0.089949	0.039891	-0.011592	-0.345886	0.075915	0.935129	-0.142168	-0.190382	0.140695	0.961118	
106	0.975868	-0.195048	0.089711	0.039879	-0.011675	-0.345930	0.075953	0.935108	-0.142242	-0.190526	0.140785	0.961065	
107	0.975913	-0.194933	0.089472	0.039873	-0.011760	-0.345974	0.075995	0.935088	-0.142310	-0.190680	0.140871	0.961012	
108	0.975958	-0.194815	0.089241	0.039873	-0.011845	-0.346014	0.076036	0.935068	-0.142370	-0.190840	0.140948	0.960960	
109	0.976001	-0.194697	0.089023	0.039879	-0.011926	-0.346050	0.076075	0.935051	-0.142413	-0.191001	0.141008	0.960913	
110	0.976041	-0.194583	0.088825	0.039888	-0.012003	-0.346079	0.076109	0.935036	-0.142443	-0.191159	0.141052	0.960871	
111	0.976078	-0.194475	0.088652	0.039900	-0.012071	-0.346101	0.076136	0.935025	-0.142474	-0.191309	0.141083	0.960832	
112	0.976110	-0.194377	0.088507	0.039912	-0.012128	-0.346115	0.076154	0.935018	-0.142502	-0.191447	0.141099	0.960798	
113	0.976137	-0.194292	0.088394	0.039922	-0.012173	-0.346121	0.076160	0.935014	-0.142517	-0.191571	0.141093	0.960772	
114	0.976158	-0.194221	0.088313	0.039927	-0.012204	-0.346121	0.076154	0.935014	-0.142526	-0.191680	0.141070	0.960752	
115	0.976174	-0.194166	0.088264	0.039927	-0.012219	-0.346115	0.076133	0.935018	-0.142539	-0.191769	0.141035	0.960737	
116	0.976183	-0.194128	0.088245	0.039918	-0.012218	-0.346106	0.076099	0.935024	-0.142549	-0.191840	0.140986	0.960729	
117	0.976187	-0.194107	0.088252	0.039899	-0.012200	-0.346093	0.076051	0.935033	-0.142544	-0.191895	0.140920	0.960728	
118	0.976187	-0.194102	0.088283	0.039870	-0.012167	-0.346081	0.075989	0.935043	-0.142532	-0.191933	0.140842	0.960734	
119	0.976182	-0.194112	0.088333	0.039829	-0.012118	-0.346068	0.075916	0.935054	-0.142520	-0.191954	0.140760	0.960744	
120	0.976174	-0.194135	0.088396	0.039777	-0.012055	-0.346058	0.075833	0.935066	-0.142498	-0.191962	0.140672	0.960758	
121	0.976163	-0.194168	0.088469	0.039714	-0.011980	-0.346051	0.075744	0.935077	-0.142455	-0.191961	0.140574	0.960779	
122	0.976151	-0.194209	0.088547	0.039642	-0.011895	-0.346047	0.075650	0.935087	-0.142401	-0.191950	0.140476	0.960804	
123	0.976138	-0.194254	0.088625	0.039561	-0.011800	-0.346047	0.075555	0.935096	-0.142342	-0.191931	0.140383	0.960830	
124	0.976125	-0.194301	0.088702	0.039474	-0.011699	-0.346050	0.075462	0.935103	-0.142266	-0.191908	0.140292	0.960859	
125	0.976113	-0.194348	0.088774	0.039382	-0.011592	-0.346057	0.075373	0.935109	-0.142167	-0.191883	0.140200	0.960892	
126	0.976102	-0.194391	0.088841	0.039288	-0.011482	-0.346065	0.075292	0.935114	-0.142058	-0.191856	0.140116	0.960926	
127	0.976093	-0.194429	0.088903	0.039194	-0.011369	-0.346075	0.075220	0.935118	-0.141942	-0.191826	0.140044	0.960959	
128	0.976085	-0.194461	0.088959	0.039103	-0.011256	-0.346084	0.075159	0.935120	-0.141810	-0.191798	0.139977	0.960994	
129	0.976079	-0.194486	0.089011	0.039015	-0.011143	-0.346094	0.075111	0.935122	-0.141660	-0.191772	0.139915	0.961031	
130	0.976074	-0.194504	0.089060	0.038933	-0.011032	-0.346102	0.075076	0.935123	-0.141506	-0.191745	0.139865	0.961066	
131	0.976070	-0.194516	0.089108	0.038858	-0.010922	-0.346107	0.075055	0.935124	-0.141352	-0.191719	0.139828	0.961099	
132	0.976068	-0.194522	0.089155	0.038790	-0.010815	-0.346112	0.075047	0.935124	-0.141189	-0.191694	0.139797	0.961133	
133	0.976065	-0.194525	0.089204	0.038729	-0.010712	-0.346115	0.075050	0.935124	-0.141017	-0.191673	0.139772	0.961166	
134	0.976062	-0.194525	0.089254	0.038676	-0.010612	-0.346116	0.075065	0.935124	-0.140853	-0.191652	0.139760	0.961196	
135	0.976060	-0.194525	0.089306	0.038630	-0.010516	-0.346118	0.075089	0.935122	-0.140696	-0.191633	0.139759	0.961223	
136	0.976056	-0.194526	0.089358	0.038590	-0.010425	-0.346120	0.075120	0.935120	-0.140537	-0.191618	0.139763	0.961248	
137	0.976052	-0.194530	0.089409	0.038555	-0.010339	-0.346124	0.075157	0.935116	-0.140379	-0.191608	0.139773	0.961272	
138	0.976047	-0.194539	0.089458	0.038523	-0.010258	-0.346131	0.075198	0.935111	-0.140238	-0.191602	0.139796	0.961290	
139	0.976041	-0.194555	0.089502	0.038495	-0.010184	-0.346142	0.075240	0.935105	-0.140108	-0.191601	0.139827	0.961305	
140	0.976034	-0.194577	0.089539	0.038467	-0.010116	-0.346157	0.075283	0.935096	-0.139980	-0.191608	0.139862	0.961317	
141	0.976027	-0.194606	0.089565	0.038440	-0.010054	-0.346178	0.075325	0.935086	-0.139860	-0.191624	0.139903	0.961326	
142	0.976019	-0.194644	0.089580	0.038413	-0.010000	-0.346202	0.075365	0.935074	-0.139759	-0.191646	0.139955	0.961328	
143	0.976011	-0.194689	0.089579	0.038386	-0.009952	-0.346232	0.075402	0.935061	-0.139670	-0.191678	0.140015	0.961326	
144	0.976003	-0.194742	0.089564	0.038357	-0.009913	-0.346265	0.075436	0.935046	-0.139584	-0.191720	0.140076	0.961321	
145	0.975996	-0.194802	0.089531	0.038328	-0.009881	-0.346302	0.075468	0.935030	-0.139507	-0.191773	0.140143	0.961312	
146	0.975988	-0.194868	0.089482	0.038298	-0.009856	-0.346341	0.075497	0.935014	-0.139451	-0.191833	0.140220	0.961297	
147	0.975981	-0.194939	0.089417	0.038269	-0.009840	-0.346383	0.075525	0.934996	-0.139406	-0.191903	0.140302	0.961278	
148	0.975974	-0.195015	0.089338	0.038240	-0.009831	-0.346427	0.075552	0.934978	-0.139363	-0.191983	0.140385	0.961256	
149	0.975968	-0.195095	0.089245	0.038214	-0.009830	-0.346472	0.075579	0.934959	-0.139333	-0.192071	0.140472	0.961230	
150	0.975962	-0.195177	0.089142	0.038190	-0.009837	-0.346520	0.075607	0.934939	-0.139323	-0.192165	0.140567	0.961199	
151	0.975956	-0.195261	0.089030	0.038170	-0.009851	-0.346570	0.075637	0.934918	-0.139323	-0.192267	0.140664	0.961164	
152	0.975950	-0.195346	0.088912	0.038156	-0.009873	-0.346626	0.075671	0.934894	-0.139327	-0.192376	0.140759	0.961128	
153	0.975945	-0.195431	0.088791	0.038146	-0.009903	-0.346688	0.075707	0.934868	-0.139347	-0.192490	0.140857	0.961087	
154	0.975939	-0.195516	0.088667	0.038143	-0.009940	-0.346759	0.075748	0.934838	-0.139389	-0.192608	0.140960	0.961043	
155	0.975933	-0.195600	0.088542	0.038146	-0.009984	-0.346840	0.075793	0.934804	-0.139440	-0.192732	0.141061	0.960996	
156	0.975928	-0.195682	0.088417	0.038155	-0.010036	-0.346935	0.075842	0.934764	-0.139497	-0.192861	0.141158	0.960947	
157	0.975922	-0.195762	0.088292	0.038172	-0.010095	-0.347045	0.075893	0.934718	-0.139573	-0.192993	0.141256	0.960895	
158	0.975917	-0.195839	0.088168	0.038194	-0.010161	-0.347170	0.075947	0.934666	-0.139669	-0.193129	0.141354	0.960840	
159	0.975913	-0.195913	0.088043	0.038224	-0.010235	-0.347313	0.076002	0.934608	-0.139772	-0.193269	0.141447	0.960783	
160	0.975909	-0.195983	0.087916	0.038259	-0.010316	-0.347473	0.076057	0.934543	-0.139879	-0.193413	0.141532	0.960726	
161	0.975905	-0.196049	0.087786	0.038299	-0.010405	-0.347649	0.076110	0.934473	-0.140004	-0.193560	0.141615	0.960666	
162	0.975903	-0.196111	0.087653	0.038345	-0.010500	-0.347838	0.076160	0.934397	-0.140142	-0.193709	0.141695	0.960604	
163	0.975902	-0.196169	0.087516	0.038395	-0.010603	-0.348037	0.076205	0.934318	-0.140280	-0.193861	0.141764	0.960543	
164	0.975902	-0.196222	0.087373	0.038450	-0.010712	-0.348244	0.076243	0.934237	-0.140418	-0.194016	0.141824	0.960482	
165	0.975903	-0.196271	0.087225	0.038509	-0.010828	-0.348453	0.076275	0.934155	-0.140567	-0.194172	0.141880	0.960421	
166	0.975905	-0.196316	0.087072	0.038571	-0.010950	-0.348659	0.076297	0.934075	-0.140721	-0.194328	0.141929	0.960359	
167	0.975908	-0.196358	0.086913	0.038638	-0.011078	-0.348859	0.076311	0.933997	-0.140864	-0.194487	0.141966	0.960301	
168	0.975912	-0.196396	0.086749	0.038708	-0.011212	-0.349049	0.076316	0.933924	-0.141002	-0.194647	0.141993	0.960244	
169	0.975917	-0.196431	0.086581	0.038781	-0.011351	-0.349225	0.076311	0.933857	-0.141145	-0.194808	0.142017	0.960187	
170	0.975923	-0.196465	0.086409	0.038859	-0.011493	-0.349386	0.076297	0.933797	-0.141283	-0.194971	0.142035	0.960131	
171	0.975929	-0.196496	0.086234	0.038940	-0.011640	-0.349531	0.076275	0.933742	-0.141406	-0.195138	0.142042	0.960078	
172	0.975935	-0.196526	0.086056	0.039025	-0.011790	-0.349661	0.076247	0.933694	-0.141523	-0.195310	0.142044	0.960025	
173	0.975942	-0.196555	0.085873	0.039114	-0.011942	-0.349779	0.076212	0.933651	-0.141642	-0.195488	0.142046	0.959971	
174	0.975949	-0.196584	0.085685	0.039207	-0.012096	-0.349889	0.076174	0.933611	-0.141754	-0.195675	0.142047	0.959917	
175	0.975956	-0.196611	0.085490	0.039304	-0.012251	-0.349997	0.076132	0.933572	-0.141853	-0.195875	0.142042	0.959862	
176	0.975965	-0.196637	0.085286	0.039405	-0.012406	-0.350109	0.076089	0.933531	-0.141950	-0.196089	0.142038	0.959804	
177	0.975974	-0.196663	0.085069	0.039510	-0.012560	-0.350233	0.076046	0.933486	-0.142054	-0.196319	0.142041	0.959742	
178	0.975986	-0.196686	0.084836	0.039619	-0.012714	-0.350378	0.076003	0.933433	-0.142154	-0.196569	0.142046	0.959675	
179	0.975999	-0.196707	0.084583	0.039731	-0.012866	-0.350549	0.075962	0.933370	-0.142245	-0.196844	0.142050	0.959604	
180	0.976014	-0.196725	0.084307	0.039847	-0.013015	-0.350755	0.075923	0.933294	-0.142342	-0.197144	0.142060	0.959527	
181	0.976032	-0.196740	0.084005	0.039966	-0.013162	-0.351001	0.075885	0.933202	-0.142449	-0.197470	0.142079	0.959441	
182	0.976054	-0.196750	0.083673	0.040089	-0.013305	-0.351290	0.075850	0.933094	-0.142553	-0.197825	0.142099	0.959350	
183	0.976079	-0.196756	0.083309	0.040213	-0.013445	-0.351626	0.075815	0.932969	-0.142653	-0.198211	0.142119	0.959252	
184	0.976107	-0.196757	0.082912	0.040341	-0.013580	-0.352008	0.075780	0.932825	-0.142759	-0.198626	0.142144	0.959147	
185	0.976139	-0.196753	0.082481	0.040470	-0.013711	-0.352434	0.075745	0.932665	-0.142873	-0.199068	0.142174	0.959034	
186	0.976175	-0.196743	0.082018	0.040600	-0.013838	-0.352901	0.075707	0.932490	-0.142980	-0.199539	0.142200	0.958916	
187	0.976214	-0.196727	0.081523	0.040732	-0.013960	-0.353403	0.075665	0.932302	-0.143077	-0.200036	0.142223	0.958795	
188	0.976256	-0.196705	0.080999	0.040863	-0.014076	-0.353933	0.075619	0.932103	-0.143177	-0.200556	0.142246	0.958668	
189	0.976302	-0.196677	0.080450	0.040995	-0.014187	-0.354482	0.075566	0.931896	-0.143275	-0.201095	0.142268	0.958537	
190	0.976350	-0.196644	0.079879	0.041124	-0.014293	-0.355045	0.075505	0.931686	-0.143356	-0.201655	0.142282	0.958405	
191	0.976400	-0.196605	0.079290	0.041252	-0.014393	-0.355611	0.075436	0.931473	-0.143421	-0.202230	0.142287	0.958273	
192	0.976453	-0.196560	0.078687	0.041377	-0.014486	-0.356175	0.075359	0.931263	-0.143481	-0.202817	0.142291	0.958140	
193	0.976507	-0.196509	0.078073	0.041498	-0.014572	-0.356730	0.075272	0.931056	-0.143530	-0.203414	0.142290	0.958006	
194	0.976564	-0.196452	0.077451	0.041614	-0.014651	-0.357272	0.075175	0.930855	-0.143555	-0.204022	0.142279	0.957875	
195	0.976621	-0.196388	0.076823	0.041724	-0.014722	-0.357800	0.075069	0.930659	-0.143561	-0.204639	0.142261	0.957745	
196	0.976681	-0.196317	0.076190	0.041828	-0.014785	-0.358312	0.074955	0.930471	-0.143560	-0.205262	0.142242	0.957615	
197	0.976742	-0.196240	0.075552	0.041925	-0.014837	-0.358811	0.074831	0.930288	-0.143545	-0.205892	0.142219	0.957485	
198	0.976804	-0.196154	0.074909	0.042014	-0.014881	-0.359300	0.074700	0.930108	-0.143505	-0.206534	0.142188	0.957357	
199	0.976869	-0.196061	0.074259	0.042095	-0.014914	-0.359786	0.074563	0.929931	-0.143452	-0.207186	0.142154	0.957229	
