Mhairi	// User ID
25-3-2024	// Evaluation date
P3_JA_Fast	20-3-2024	14:55:36:338	// Source file name and timestamp
100.000	// Sampling rate
69.666	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
38	0.983637	-0.150216	0.089318	0.043758	-0.013224	-0.393989	0.058983	0.917125	-0.132374	-0.191459	0.072672	0.969814	
39	0.983627	-0.150200	0.089488	0.043699	-0.013183	-0.393774	0.058997	0.917217	-0.132351	-0.191257	0.072640	0.969860	
40	0.983615	-0.150196	0.089652	0.043644	-0.013151	-0.393566	0.059017	0.917306	-0.132330	-0.191050	0.072620	0.969905	
41	0.983601	-0.150206	0.089813	0.043593	-0.013129	-0.393364	0.059046	0.917391	-0.132310	-0.190834	0.072616	0.969950	
42	0.983585	-0.150230	0.089976	0.043548	-0.013112	-0.393169	0.059082	0.917472	-0.132289	-0.190620	0.072619	0.969995	
43	0.983565	-0.150271	0.090142	0.043506	-0.013099	-0.392982	0.059127	0.917550	-0.132266	-0.190413	0.072625	0.970038	
44	0.983542	-0.150330	0.090316	0.043468	-0.013095	-0.392799	0.059181	0.917625	-0.132241	-0.190195	0.072645	0.970083	
45	0.983515	-0.150405	0.090500	0.043434	-0.013098	-0.392618	0.059244	0.917698	-0.132215	-0.189964	0.072683	0.970129	
46	0.983484	-0.150498	0.090696	0.043402	-0.013104	-0.392442	0.059317	0.917769	-0.132184	-0.189733	0.072723	0.970175	
47	0.983449	-0.150607	0.090905	0.043373	-0.013113	-0.392268	0.059398	0.917838	-0.132150	-0.189504	0.072767	0.970222	
48	0.983411	-0.150732	0.091127	0.043345	-0.013127	-0.392092	0.059487	0.917907	-0.132113	-0.189258	0.072824	0.970270	
49	0.983369	-0.150871	0.091361	0.043318	-0.013146	-0.391913	0.059585	0.917976	-0.132073	-0.188999	0.072893	0.970321	
50	0.983324	-0.151022	0.091607	0.043291	-0.013165	-0.391734	0.059689	0.918046	-0.132029	-0.188740	0.072961	0.970372	
51	0.983277	-0.151184	0.091863	0.043264	-0.013183	-0.391552	0.059799	0.918116	-0.131983	-0.188478	0.073030	0.970424	
52	0.983227	-0.151354	0.092126	0.043236	-0.013205	-0.391364	0.059915	0.918189	-0.131937	-0.188199	0.073110	0.970479	
53	0.983176	-0.151530	0.092393	0.043208	-0.013229	-0.391171	0.060034	0.918263	-0.131891	-0.187908	0.073196	0.970535	
54	0.983124	-0.151710	0.092661	0.043180	-0.013250	-0.390976	0.060158	0.918337	-0.131845	-0.187620	0.073276	0.970591	
55	0.983072	-0.151891	0.092928	0.043152	-0.013271	-0.390778	0.060283	0.918413	-0.131800	-0.187329	0.073354	0.970647	
56	0.983021	-0.152072	0.093189	0.043123	-0.013294	-0.390575	0.060411	0.918491	-0.131758	-0.187023	0.073442	0.970705	
57	0.982970	-0.152251	0.093444	0.043096	-0.013318	-0.390370	0.060540	0.918569	-0.131721	-0.186711	0.073530	0.970764	
58	0.982921	-0.152427	0.093690	0.043069	-0.013338	-0.390167	0.060670	0.918646	-0.131686	-0.186408	0.073610	0.970821	
59	0.982873	-0.152598	0.093925	0.043044	-0.013358	-0.389966	0.060800	0.918723	-0.131656	-0.186105	0.073687	0.970877	
60	0.982827	-0.152764	0.094148	0.043022	-0.013381	-0.389764	0.060930	0.918799	-0.131631	-0.185792	0.073772	0.970934	
61	0.982783	-0.152924	0.094359	0.043002	-0.013404	-0.389567	0.061060	0.918874	-0.131610	-0.185484	0.073854	0.970989	
62	0.982740	-0.153077	0.094559	0.042986	-0.013423	-0.389377	0.061190	0.918946	-0.131593	-0.185192	0.073925	0.971042	
63	0.982700	-0.153223	0.094748	0.042973	-0.013443	-0.389193	0.061318	0.919015	-0.131579	-0.184905	0.073995	0.971093	
64	0.982661	-0.153363	0.094927	0.042964	-0.013465	-0.389015	0.061445	0.919081	-0.131569	-0.184617	0.074070	0.971144	
65	0.982624	-0.153495	0.095098	0.042958	-0.013486	-0.388847	0.061570	0.919144	-0.131560	-0.184343	0.074139	0.971192	
66	0.982589	-0.153622	0.095261	0.042956	-0.013504	-0.388691	0.061692	0.919201	-0.131550	-0.184092	0.074196	0.971236	
67	0.982554	-0.153742	0.095420	0.042956	-0.013522	-0.388545	0.061811	0.919255	-0.131541	-0.183850	0.074253	0.971279	
68	0.982521	-0.153856	0.095574	0.042957	-0.013541	-0.388408	0.061926	0.919304	-0.131531	-0.183613	0.074314	0.971320	
69	0.982490	-0.153965	0.095726	0.042960	-0.013558	-0.388285	0.062036	0.919349	-0.131519	-0.183397	0.074367	0.971359	
70	0.982459	-0.154070	0.095875	0.042962	-0.013571	-0.388176	0.062141	0.919388	-0.131503	-0.183205	0.074410	0.971394	
71	0.982428	-0.154169	0.096023	0.042962	-0.013584	-0.388077	0.062240	0.919422	-0.131485	-0.183022	0.074454	0.971427	
72	0.982399	-0.154265	0.096169	0.042959	-0.013598	-0.387990	0.062332	0.919453	-0.131465	-0.182844	0.074503	0.971460	
73	0.982371	-0.154357	0.096313	0.042953	-0.013607	-0.387916	0.062418	0.919478	-0.131441	-0.182688	0.074543	0.971489	
74	0.982344	-0.154446	0.096455	0.042941	-0.013613	-0.387856	0.062496	0.919498	-0.131413	-0.182551	0.074577	0.971516	
75	0.982317	-0.154533	0.096593	0.042923	-0.013619	-0.387805	0.062568	0.919514	-0.131384	-0.182416	0.074615	0.971543	
76	0.982292	-0.154617	0.096727	0.042899	-0.013624	-0.387764	0.062632	0.919527	-0.131354	-0.182284	0.074658	0.971568	
77	0.982268	-0.154698	0.096856	0.042867	-0.013625	-0.387735	0.062691	0.919536	-0.131322	-0.182168	0.074694	0.971592	
78	0.982245	-0.154778	0.096978	0.042829	-0.013624	-0.387716	0.062744	0.919540	-0.131289	-0.182063	0.074726	0.971613	
79	0.982223	-0.154856	0.097094	0.042784	-0.013622	-0.387703	0.062792	0.919542	-0.131258	-0.181951	0.074765	0.971635	
80	0.982202	-0.154933	0.097203	0.042734	-0.013621	-0.387698	0.062837	0.919542	-0.131229	-0.181838	0.074808	0.971657	
81	0.982183	-0.155008	0.097303	0.042679	-0.013615	-0.387700	0.062878	0.919538	-0.131200	-0.181737	0.074843	0.971677	
82	0.982165	-0.155081	0.097397	0.042620	-0.013608	-0.387709	0.062917	0.919531	-0.131173	-0.181639	0.074875	0.971697	
83	0.982147	-0.155153	0.097483	0.042559	-0.013603	-0.387722	0.062955	0.919523	-0.131150	-0.181531	0.074914	0.971717	
84	0.982131	-0.155224	0.097562	0.042497	-0.013597	-0.387739	0.062992	0.919514	-0.131130	-0.181423	0.074953	0.971737	
85	0.982115	-0.155292	0.097636	0.042437	-0.013589	-0.387763	0.063029	0.919501	-0.131111	-0.181326	0.074982	0.971755	
86	0.982101	-0.155358	0.097703	0.042380	-0.013580	-0.387792	0.063064	0.919487	-0.131094	-0.181234	0.075006	0.971773	
87	0.982087	-0.155423	0.097766	0.042327	-0.013575	-0.387823	0.063100	0.919471	-0.131081	-0.181135	0.075035	0.971791	
88	0.982073	-0.155485	0.097825	0.042279	-0.013570	-0.387860	0.063134	0.919453	-0.131069	-0.181043	0.075060	0.971808	
89	0.982060	-0.155544	0.097879	0.042238	-0.013563	-0.387906	0.063167	0.919432	-0.131057	-0.180971	0.075071	0.971822	
90	0.982048	-0.155600	0.097928	0.042205	-0.013558	-0.387957	0.063197	0.919408	-0.131046	-0.180909	0.075079	0.971834	
91	0.982036	-0.155654	0.097972	0.042179	-0.013557	-0.388015	0.063224	0.919382	-0.131036	-0.180849	0.075091	0.971846	
92	0.982025	-0.155705	0.098011	0.042162	-0.013556	-0.388081	0.063247	0.919353	-0.131027	-0.180808	0.075095	0.971854	
93	0.982014	-0.155753	0.098042	0.042152	-0.013555	-0.388158	0.063266	0.919319	-0.131016	-0.180794	0.075089	0.971859	
94	0.982005	-0.155799	0.098064	0.042149	-0.013556	-0.388244	0.063279	0.919281	-0.131006	-0.180794	0.075082	0.971861	
95	0.981997	-0.155841	0.098076	0.042152	-0.013561	-0.388338	0.063287	0.919241	-0.130997	-0.180804	0.075082	0.971860	
96	0.981990	-0.155881	0.098075	0.042161	-0.013567	-0.388442	0.063289	0.919197	-0.130987	-0.180838	0.075076	0.971856	
97	0.981985	-0.155919	0.098060	0.042174	-0.013572	-0.388557	0.063286	0.919149	-0.130977	-0.180899	0.075064	0.971847	
98	0.981982	-0.155954	0.098031	0.042190	-0.013580	-0.388679	0.063277	0.919098	-0.130968	-0.180971	0.075059	0.971835	
99	0.981981	-0.155987	0.097984	0.042208	-0.013591	-0.388806	0.063265	0.919045	-0.130961	-0.181050	0.075063	0.971821	
100	0.981981	-0.156017	0.097921	0.042227	-0.013601	-0.388939	0.063248	0.918989	-0.130955	-0.181150	0.075064	0.971803	
101	0.981984	-0.156045	0.097841	0.042245	-0.013609	-0.389077	0.063229	0.918932	-0.130950	-0.181266	0.075063	0.971782	
102	0.981989	-0.156071	0.097744	0.042264	-0.013619	-0.389214	0.063209	0.918875	-0.130948	-0.181382	0.075074	0.971760	
103	0.981995	-0.156094	0.097634	0.042281	-0.013631	-0.389349	0.063189	0.918819	-0.130948	-0.181497	0.075093	0.971737	
104	0.982004	-0.156114	0.097511	0.042296	-0.013640	-0.389482	0.063169	0.918764	-0.130950	-0.181622	0.075108	0.971712	
105	0.982013	-0.156132	0.097378	0.042311	-0.013647	-0.389611	0.063152	0.918711	-0.130953	-0.181751	0.075122	0.971686	
106	0.982024	-0.156146	0.097239	0.042324	-0.013655	-0.389731	0.063137	0.918661	-0.130959	-0.181869	0.075146	0.971662	
107	0.982036	-0.156156	0.097098	0.042337	-0.013662	-0.389841	0.063125	0.918614	-0.130967	-0.181979	0.075174	0.971638	
108	0.982048	-0.156162	0.096958	0.042349	-0.013665	-0.389945	0.063116	0.918571	-0.130975	-0.182094	0.075192	0.971614	
109	0.982061	-0.156164	0.096824	0.042362	-0.013666	-0.390038	0.063110	0.918532	-0.130984	-0.182208	0.075206	0.971590	
110	0.982073	-0.156162	0.096699	0.042376	-0.013667	-0.390120	0.063107	0.918497	-0.130995	-0.182307	0.075225	0.971569	
111	0.982084	-0.156155	0.096585	0.042391	-0.013666	-0.390192	0.063106	0.918467	-0.131006	-0.182401	0.075241	0.971548	
112	0.982095	-0.156143	0.096487	0.042407	-0.013661	-0.390256	0.063107	0.918439	-0.131016	-0.182503	0.075242	0.971528	
113	0.982105	-0.156127	0.096406	0.042425	-0.013653	-0.390313	0.063108	0.918416	-0.131026	-0.182605	0.075235	0.971508	
114	0.982114	-0.156105	0.096343	0.042445	-0.013646	-0.390360	0.063108	0.918396	-0.131037	-0.182696	0.075230	0.971489	
115	0.982121	-0.156079	0.096298	0.042466	-0.013636	-0.390401	0.063107	0.918378	-0.131048	-0.182789	0.075218	0.971472	
116	0.982128	-0.156049	0.096272	0.042488	-0.013622	-0.390440	0.063102	0.918362	-0.131058	-0.182894	0.075189	0.971453	
117	0.982133	-0.156015	0.096263	0.042510	-0.013607	-0.390474	0.063095	0.918348	-0.131067	-0.182999	0.075155	0.971434	
118	0.982138	-0.155977	0.096269	0.042532	-0.013592	-0.390503	0.063083	0.918337	-0.131078	-0.183094	0.075122	0.971417	
119	0.982141	-0.155935	0.096289	0.042554	-0.013574	-0.390529	0.063067	0.918328	-0.131088	-0.183192	0.075082	0.971401	
120	0.982145	-0.155890	0.096319	0.042573	-0.013553	-0.390554	0.063046	0.918319	-0.131098	-0.183298	0.075030	0.971383	
121	0.982148	-0.155842	0.096358	0.042591	-0.013531	-0.390575	0.063019	0.918312	-0.131108	-0.183394	0.074977	0.971368	
122	0.982151	-0.155791	0.096404	0.042606	-0.013510	-0.390589	0.062987	0.918308	-0.131121	-0.183474	0.074929	0.971355	
123	0.982154	-0.155738	0.096453	0.042618	-0.013487	-0.390599	0.062951	0.918307	-0.131133	-0.183547	0.074875	0.971344	
124	0.982157	-0.155681	0.096505	0.042627	-0.013461	-0.390605	0.062909	0.918308	-0.131145	-0.183615	0.074814	0.971334	
125	0.982161	-0.155621	0.096559	0.042633	-0.013435	-0.390601	0.062863	0.918313	-0.131158	-0.183659	0.074757	0.971328	
126	0.982166	-0.155559	0.096613	0.042637	-0.013411	-0.390587	0.062813	0.918323	-0.131173	-0.183676	0.074707	0.971327	
127	0.982170	-0.155494	0.096669	0.042639	-0.013385	-0.390564	0.062760	0.918337	-0.131187	-0.183678	0.074652	0.971329	
128	0.982176	-0.155425	0.096726	0.042640	-0.013357	-0.390531	0.062704	0.918355	-0.131200	-0.183664	0.074591	0.971334	
129	0.982181	-0.155353	0.096786	0.042641	-0.013332	-0.390484	0.062646	0.918379	-0.131212	-0.183620	0.074537	0.971345	
130	0.982187	-0.155278	0.096851	0.042642	-0.013308	-0.390424	0.062586	0.918409	-0.131225	-0.183546	0.074487	0.971361	
131	0.982192	-0.155199	0.096921	0.042646	-0.013282	-0.390353	0.062525	0.918444	-0.131235	-0.183460	0.074429	0.971380	
132	0.982197	-0.155117	0.096999	0.042652	-0.013254	-0.390270	0.062463	0.918483	-0.131243	-0.183360	0.074366	0.971403	
133	0.982201	-0.155032	0.097085	0.042661	-0.013230	-0.390174	0.062400	0.918529	-0.131250	-0.183234	0.074308	0.971430	
134	0.982205	-0.154945	0.097182	0.042675	-0.013207	-0.390067	0.062337	0.918579	-0.131255	-0.183090	0.074251	0.971461	
135	0.982208	-0.154854	0.097290	0.042692	-0.013182	-0.389951	0.062274	0.918633	-0.131257	-0.182946	0.074182	0.971493	
136	0.982210	-0.154762	0.097409	0.042715	-0.013156	-0.389827	0.062210	0.918690	-0.131256	-0.182796	0.074107	0.971527	
137	0.982210	-0.154668	0.097539	0.042741	-0.013132	-0.389693	0.062147	0.918752	-0.131254	-0.182631	0.074035	0.971564	
138	0.982210	-0.154574	0.097679	0.042770	-0.013109	-0.389552	0.062084	0.918816	-0.131249	-0.182461	0.073960	0.971602	
139	0.982209	-0.154479	0.097827	0.042803	-0.013082	-0.389406	0.062021	0.918883	-0.131242	-0.182299	0.073871	0.971641	
140	0.982207	-0.154384	0.097983	0.042838	-0.013054	-0.389256	0.061957	0.918951	-0.131234	-0.182136	0.073776	0.971680	
141	0.982204	-0.154290	0.098144	0.042875	-0.013028	-0.389098	0.061893	0.919023	-0.131225	-0.181959	0.073684	0.971721	
142	0.982200	-0.154198	0.098308	0.042912	-0.013001	-0.388935	0.061829	0.919096	-0.131216	-0.181780	0.073586	0.971763	
143	0.982196	-0.154107	0.098473	0.042949	-0.012970	-0.388770	0.061763	0.919171	-0.131206	-0.181605	0.073474	0.971806	
144	0.982192	-0.154017	0.098636	0.042985	-0.012939	-0.388599	0.061695	0.919248	-0.131196	-0.181420	0.073358	0.971850	
145	0.982188	-0.153930	0.098797	0.043020	-0.012910	-0.388421	0.061625	0.919328	-0.131188	-0.181215	0.073246	0.971898	
146	0.982185	-0.153844	0.098954	0.043053	-0.012880	-0.388239	0.061552	0.919411	-0.131182	-0.180999	0.073127	0.971948	
147	0.982181	-0.153760	0.099105	0.043083	-0.012847	-0.388053	0.061477	0.919495	-0.131176	-0.180779	0.072996	0.972000	
148	0.982178	-0.153678	0.099250	0.043112	-0.012816	-0.387861	0.061397	0.919582	-0.131172	-0.180539	0.072865	0.972055	
149	0.982175	-0.153597	0.099389	0.043139	-0.012788	-0.387661	0.061314	0.919672	-0.131171	-0.180273	0.072739	0.972114	
150	0.982173	-0.153517	0.099523	0.043165	-0.012760	-0.387458	0.061227	0.919764	-0.131172	-0.179996	0.072608	0.972175	
151	0.982171	-0.153439	0.099652	0.043191	-0.012732	-0.387251	0.061136	0.919857	-0.131173	-0.179714	0.072468	0.972237	
152	0.982170	-0.153362	0.099776	0.043216	-0.012707	-0.387040	0.061041	0.919952	-0.131177	-0.179414	0.072334	0.972302	
153	0.982168	-0.153286	0.099896	0.043242	-0.012687	-0.386824	0.060943	0.920050	-0.131183	-0.179098	0.072208	0.972369	
154	0.982167	-0.153212	0.100013	0.043270	-0.012669	-0.386609	0.060842	0.920147	-0.131190	-0.178786	0.072078	0.972435	
155	0.982165	-0.153139	0.100127	0.043299	-0.012651	-0.386395	0.060740	0.920244	-0.131196	-0.178483	0.071947	0.972499	
156	0.982163	-0.153070	0.100237	0.043329	-0.012639	-0.386180	0.060638	0.920341	-0.131203	-0.178179	0.071827	0.972563	
157	0.982161	-0.153004	0.100344	0.043363	-0.012632	-0.385969	0.060536	0.920437	-0.131210	-0.177881	0.071719	0.972625	
158	0.982159	-0.152942	0.100447	0.043398	-0.012625	-0.385764	0.060437	0.920529	-0.131215	-0.177611	0.071611	0.972681	
159	0.982156	-0.152885	0.100545	0.043434	-0.012620	-0.385567	0.060340	0.920618	-0.131219	-0.177367	0.071507	0.972733	
160	0.982153	-0.152834	0.100634	0.043473	-0.012619	-0.385377	0.060249	0.920704	-0.131222	-0.177140	0.071420	0.972780	
161	0.982150	-0.152790	0.100715	0.043512	-0.012621	-0.385198	0.060163	0.920784	-0.131224	-0.176938	0.071346	0.972822	
162	0.982147	-0.152754	0.100785	0.043551	-0.012622	-0.385034	0.060085	0.920858	-0.131222	-0.176776	0.071275	0.972857	
163	0.982144	-0.152725	0.100841	0.043589	-0.012623	-0.384885	0.060013	0.920925	-0.131218	-0.176647	0.071210	0.972886	
164	0.982141	-0.152705	0.100882	0.043627	-0.012627	-0.384750	0.059951	0.920985	-0.131213	-0.176538	0.071165	0.972910	
165	0.982138	-0.152693	0.100907	0.043663	-0.012630	-0.384634	0.059896	0.921037	-0.131207	-0.176455	0.071130	0.972928	
166	0.982137	-0.152690	0.100914	0.043697	-0.012630	-0.384540	0.059850	0.921079	-0.131198	-0.176407	0.071096	0.972940	
167	0.982136	-0.152694	0.100903	0.043728	-0.012629	-0.384468	0.059812	0.921112	-0.131187	-0.176382	0.071069	0.972948	
168	0.982136	-0.152705	0.100873	0.043757	-0.012628	-0.384417	0.059782	0.921135	-0.131177	-0.176365	0.071058	0.972954	
169	0.982137	-0.152722	0.100825	0.043784	-0.012626	-0.384390	0.059758	0.921148	-0.131167	-0.176364	0.071053	0.972956	
170	0.982139	-0.152745	0.100760	0.043807	-0.012619	-0.384392	0.059741	0.921148	-0.131156	-0.176384	0.071044	0.972954	
171	0.982142	-0.152771	0.100681	0.043829	-0.012610	-0.384420	0.059730	0.921138	-0.131145	-0.176412	0.071042	0.972951	
172	0.982146	-0.152801	0.100588	0.043848	-0.012602	-0.384474	0.059723	0.921116	-0.131137	-0.176435	0.071052	0.972947	
173	0.982151	-0.152834	0.100484	0.043865	-0.012591	-0.384556	0.059721	0.921082	-0.131129	-0.176466	0.071063	0.972941	
174	0.982156	-0.152869	0.100371	0.043880	-0.012575	-0.384667	0.059723	0.921035	-0.131121	-0.176513	0.071069	0.972934	
175	0.982162	-0.152906	0.100252	0.043892	-0.012559	-0.384805	0.059729	0.920978	-0.131116	-0.176559	0.071081	0.972925	
176	0.982168	-0.152945	0.100129	0.043903	-0.012543	-0.384968	0.059739	0.920909	-0.131112	-0.176603	0.071106	0.972916	
177	0.982174	-0.152987	0.100003	0.043910	-0.012525	-0.385157	0.059754	0.920829	-0.131109	-0.176658	0.071131	0.972904	
178	0.982180	-0.153032	0.099876	0.043914	-0.012503	-0.385371	0.059774	0.920739	-0.131107	-0.176733	0.071154	0.972889	
179	0.982185	-0.153081	0.099748	0.043915	-0.012483	-0.385606	0.059800	0.920639	-0.131105	-0.176813	0.071190	0.972872	
180	0.982190	-0.153137	0.099619	0.043910	-0.012463	-0.385859	0.059833	0.920531	-0.131104	-0.176899	0.071240	0.972853	
181	0.982194	-0.153199	0.099490	0.043900	-0.012443	-0.386130	0.059873	0.920415	-0.131103	-0.177008	0.071293	0.972830	
182	0.982196	-0.153271	0.099360	0.043883	-0.012421	-0.386417	0.059922	0.920292	-0.131101	-0.177142	0.071352	0.972801	
183	0.982198	-0.153354	0.099228	0.043860	-0.012402	-0.386715	0.059980	0.920163	-0.131099	-0.177285	0.071429	0.972770	
184	0.982198	-0.153448	0.099093	0.043829	-0.012387	-0.387021	0.060049	0.920030	-0.131097	-0.177440	0.071524	0.972735	
185	0.982197	-0.153556	0.098954	0.043791	-0.012373	-0.387336	0.060127	0.919893	-0.131093	-0.177620	0.071626	0.972695	
186	0.982195	-0.153677	0.098810	0.043746	-0.012361	-0.387656	0.060215	0.919752	-0.131088	-0.177821	0.071737	0.972651	
187	0.982191	-0.153812	0.098661	0.043694	-0.012356	-0.387977	0.060314	0.919611	-0.131084	-0.178025	0.071869	0.972604	
188	0.982185	-0.153961	0.098507	0.043637	-0.012359	-0.388297	0.060422	0.919468	-0.131081	-0.178234	0.072018	0.972555	
189	0.982179	-0.154123	0.098347	0.043575	-0.012365	-0.388619	0.060539	0.919325	-0.131076	-0.178459	0.072171	0.972503	
190	0.982171	-0.154296	0.098183	0.043511	-0.012377	-0.388938	0.060663	0.919181	-0.131073	-0.178688	0.072333	0.972450	
191	0.982162	-0.154479	0.098015	0.043446	-0.012400	-0.389250	0.060794	0.919040	-0.131072	-0.178905	0.072513	0.972397	
192	0.982152	-0.154669	0.097845	0.043382	-0.012432	-0.389556	0.060931	0.918901	-0.131073	-0.179114	0.072702	0.972344	
193	0.982141	-0.154863	0.097675	0.043322	-0.012469	-0.389856	0.061071	0.918764	-0.131076	-0.179325	0.072889	0.972291	
194	0.982129	-0.155060	0.097505	0.043268	-0.012515	-0.390148	0.061214	0.918630	-0.131081	-0.179524	0.073079	0.972239	
195	0.982117	-0.155256	0.097338	0.043220	-0.012570	-0.390427	0.061359	0.918501	-0.131090	-0.179699	0.073281	0.972190	
196	0.982104	-0.155449	0.097175	0.043182	-0.012632	-0.390695	0.061504	0.918376	-0.131103	-0.179860	0.073482	0.972143	
197	0.982091	-0.155635	0.097016	0.043153	-0.012698	-0.390953	0.061650	0.918256	-0.131118	-0.180016	0.073675	0.972098	
198	0.982079	-0.155813	0.096863	0.043135	-0.012768	-0.391195	0.061795	0.918142	-0.131136	-0.180157	0.073867	0.972055	
199	0.982067	-0.155982	0.096715	0.043127	-0.012844	-0.391421	0.061939	0.918035	-0.131157	-0.180274	0.074064	0.972015	
