Mhairi	// User ID
25-3-2024	// Evaluation date
P3_CP	20-3-2024	14:48:29:751	// Source file name and timestamp
100.000	// Sampling rate
28.216	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
44	0.131477	0.088025	-0.074481	-0.984590	0.018551	0.283592	-0.070450	-0.956174	0.964636	-0.166075	0.196477	0.057395	
45	0.131500	0.087970	-0.074487	-0.984592	0.018701	0.284055	-0.070575	-0.956024	0.964540	-0.166634	0.196430	0.057535	
46	0.131514	0.087911	-0.074483	-0.984595	0.018850	0.284515	-0.070695	-0.955875	0.964435	-0.167220	0.196407	0.057680	
47	0.131522	0.087844	-0.074468	-0.984601	0.018998	0.284970	-0.070813	-0.955728	0.964320	-0.167834	0.196405	0.057827	
48	0.131506	0.087783	-0.074473	-0.984609	0.019145	0.285412	-0.070932	-0.955585	0.964195	-0.168474	0.196425	0.057982	
49	0.131485	0.087705	-0.074471	-0.984619	0.019291	0.285841	-0.071058	-0.955444	0.964062	-0.169134	0.196464	0.058140	
50	0.131441	0.087623	-0.074492	-0.984630	0.019435	0.286251	-0.071191	-0.955309	0.963921	-0.169813	0.196521	0.058304	
51	0.131383	0.087527	-0.074528	-0.984644	0.019577	0.286641	-0.071334	-0.955178	0.963774	-0.170503	0.196595	0.058473	
52	0.131315	0.087408	-0.074572	-0.984660	0.019717	0.287009	-0.071487	-0.955053	0.963622	-0.171197	0.196685	0.058645	
53	0.131224	0.087278	-0.074648	-0.984678	0.019853	0.287352	-0.071651	-0.954935	0.963466	-0.171892	0.196791	0.058824	
54	0.131132	0.087114	-0.074722	-0.984699	0.019986	0.287674	-0.071823	-0.954822	0.963307	-0.172578	0.196914	0.059003	
55	0.131022	0.086933	-0.074818	-0.984722	0.020114	0.287969	-0.072002	-0.954717	0.963146	-0.173252	0.197055	0.059186	
56	0.130905	0.086724	-0.074921	-0.984749	0.020237	0.288240	-0.072185	-0.954619	0.962983	-0.173910	0.197217	0.059369	
57	0.130786	0.086484	-0.075018	-0.984778	0.020355	0.288487	-0.072367	-0.954528	0.962819	-0.174545	0.197402	0.059549	
58	0.130652	0.086229	-0.075129	-0.984810	0.020467	0.288705	-0.072545	-0.954446	0.962653	-0.175160	0.197615	0.059729	
59	0.130526	0.085939	-0.075219	-0.984845	0.020573	0.288896	-0.072717	-0.954373	0.962485	-0.175747	0.197856	0.059900	
60	0.130391	0.085636	-0.075309	-0.984882	0.020672	0.289052	-0.072880	-0.954311	0.962316	-0.176311	0.198130	0.060066	
61	0.130256	0.085313	-0.075387	-0.984922	0.020765	0.289171	-0.073031	-0.954262	0.962144	-0.176848	0.198438	0.060221	
62	0.130127	0.084969	-0.075442	-0.984965	0.020853	0.289247	-0.073172	-0.954226	0.961969	-0.177360	0.198782	0.060364	
63	0.129991	0.084621	-0.075499	-0.985008	0.020934	0.289269	-0.073303	-0.954207	0.961792	-0.177850	0.199164	0.060495	
64	0.129869	0.084250	-0.075526	-0.985054	0.021010	0.289233	-0.073427	-0.954207	0.961613	-0.178313	0.199579	0.060609	
65	0.129745	0.083875	-0.075553	-0.985100	0.021082	0.289124	-0.073548	-0.954229	0.961431	-0.178754	0.200028	0.060708	
66	0.129629	0.083489	-0.075573	-0.985147	0.021149	0.288936	-0.073672	-0.954275	0.961249	-0.179170	0.200507	0.060789	
67	0.129526	0.083084	-0.075581	-0.985194	0.021211	0.288659	-0.073803	-0.954347	0.961068	-0.179558	0.201008	0.060851	
68	0.129423	0.082676	-0.075609	-0.985240	0.021269	0.288283	-0.073949	-0.954448	0.960888	-0.179920	0.201529	0.060897	
69	0.129341	0.082240	-0.075630	-0.985286	0.021323	0.287805	-0.074117	-0.954579	0.960714	-0.180246	0.202060	0.060922	
70	0.129264	0.081789	-0.075678	-0.985329	0.021371	0.287216	-0.074311	-0.954740	0.960546	-0.180537	0.202596	0.060932	
71	0.129201	0.081313	-0.075746	-0.985372	0.021412	0.286516	-0.074537	-0.954932	0.960387	-0.180787	0.203130	0.060924	
72	0.129157	0.080800	-0.075831	-0.985413	0.021446	0.285708	-0.074798	-0.955152	0.960239	-0.180990	0.203654	0.060899	
73	0.129117	0.080264	-0.075963	-0.985452	0.021469	0.284793	-0.075095	-0.955402	0.960104	-0.181146	0.204165	0.060861	
74	0.129101	0.079679	-0.076112	-0.985490	0.021479	0.283783	-0.075427	-0.955676	0.959984	-0.181246	0.204656	0.060805	
75	0.129090	0.079062	-0.076307	-0.985526	0.021473	0.282687	-0.075792	-0.955972	0.959879	-0.181292	0.205128	0.060738	
76	0.129092	0.078405	-0.076535	-0.985561	0.021448	0.281521	-0.076183	-0.956286	0.959790	-0.181281	0.205577	0.060656	
77	0.129110	0.077706	-0.076787	-0.985594	0.021399	0.280303	-0.076594	-0.956612	0.959717	-0.181213	0.206004	0.060560	
78	0.129127	0.076987	-0.077085	-0.985625	0.021323	0.279049	-0.077014	-0.956946	0.959658	-0.181095	0.206413	0.060452	
79	0.129163	0.076236	-0.077389	-0.985655	0.021215	0.277786	-0.077434	-0.957282	0.959613	-0.180925	0.206806	0.060327	
80	0.129197	0.075484	-0.077722	-0.985682	0.021070	0.276533	-0.077841	-0.957615	0.959579	-0.180715	0.207189	0.060188	
81	0.129237	0.074739	-0.078065	-0.985707	0.020884	0.275313	-0.078224	-0.957939	0.959554	-0.180469	0.207567	0.060032	
82	0.129286	0.074017	-0.078400	-0.985728	0.020654	0.274150	-0.078571	-0.958249	0.959534	-0.180195	0.207944	0.059857	
83	0.129327	0.073357	-0.078746	-0.985745	0.020375	0.273062	-0.078870	-0.958541	0.959517	-0.179905	0.208328	0.059666	
84	0.129379	0.072763	-0.079061	-0.985757	0.020044	0.272074	-0.079113	-0.958809	0.959501	-0.179605	0.208722	0.059453	
85	0.129424	0.072280	-0.079366	-0.985762	0.019660	0.271198	-0.079292	-0.959051	0.959482	-0.179308	0.209133	0.059222	
86	0.129468	0.071928	-0.079642	-0.985759	0.019221	0.270451	-0.079400	-0.959261	0.959457	-0.179020	0.209561	0.058971	
87	0.129515	0.071728	-0.079875	-0.985749	0.018728	0.269847	-0.079434	-0.959438	0.959427	-0.178746	0.210010	0.058700	
88	0.129547	0.071720	-0.080087	-0.985728	0.018180	0.269391	-0.079391	-0.959581	0.959388	-0.178496	0.210481	0.058415	
89	0.129583	0.071904	-0.080242	-0.985697	0.017581	0.269094	-0.079274	-0.959685	0.959340	-0.178270	0.210972	0.058113	
90	0.129602	0.072313	-0.080366	-0.985655	0.016934	0.268954	-0.079082	-0.959752	0.959283	-0.178072	0.211482	0.057801	
91	0.129608	0.072948	-0.080449	-0.985601	0.016243	0.268972	-0.078822	-0.959780	0.959218	-0.177902	0.212010	0.057482	
92	0.129600	0.073805	-0.080484	-0.985535	0.015514	0.269145	-0.078498	-0.959770	0.959144	-0.177757	0.212551	0.057160	
93	0.129556	0.074894	-0.080498	-0.985457	0.014753	0.269463	-0.078115	-0.959724	0.959062	-0.177637	0.213104	0.056843	
94	0.129491	0.076179	-0.080462	-0.985370	0.013967	0.269919	-0.077681	-0.959643	0.958975	-0.177535	0.213664	0.056531	
95	0.129380	0.077654	-0.080407	-0.985274	0.013162	0.270497	-0.077203	-0.959530	0.958882	-0.177450	0.214229	0.056233	
96	0.129222	0.079281	-0.080325	-0.985172	0.012345	0.271183	-0.076688	-0.959388	0.958785	-0.177375	0.214798	0.055953	
97	0.129014	0.081018	-0.080211	-0.985067	0.011525	0.271960	-0.076142	-0.959222	0.958685	-0.177306	0.215367	0.055693	
98	0.128732	0.082840	-0.080093	-0.984962	0.010705	0.272804	-0.075571	-0.959037	0.958583	-0.177242	0.215937	0.055460	
99	0.128390	0.084680	-0.079941	-0.984863	0.009894	0.273699	-0.074983	-0.958837	0.958479	-0.177175	0.216506	0.055252	
100	0.127965	0.086511	-0.079783	-0.984772	0.009094	0.274619	-0.074382	-0.958629	0.958373	-0.177108	0.217075	0.055073	
101	0.127461	0.088281	-0.079610	-0.984694	0.008311	0.275543	-0.073774	-0.958418	0.958266	-0.177037	0.217643	0.054922	
102	0.126881	0.089944	-0.079411	-0.984634	0.007548	0.276450	-0.073165	-0.958209	0.958158	-0.176962	0.218209	0.054796	
103	0.126209	0.091483	-0.079213	-0.984595	0.006807	0.277317	-0.072559	-0.958011	0.958048	-0.176887	0.218775	0.054696	
104	0.125468	0.092851	-0.078982	-0.984580	0.006089	0.278130	-0.071964	-0.957825	0.957939	-0.176808	0.219338	0.054614	
105	0.124645	0.094049	-0.078744	-0.984590	0.005395	0.278870	-0.071383	-0.957657	0.957829	-0.176731	0.219897	0.054551	
106	0.123756	0.095064	-0.078487	-0.984625	0.004725	0.279527	-0.070823	-0.957510	0.957718	-0.176656	0.220449	0.054500	
107	0.122813	0.095894	-0.078203	-0.984686	0.004079	0.280097	-0.070290	-0.957386	0.957610	-0.176584	0.220990	0.054455	
108	0.121811	0.096570	-0.077918	-0.984766	0.003456	0.280572	-0.069787	-0.957286	0.957503	-0.176518	0.221516	0.054415	
109	0.120783	0.097096	-0.077600	-0.984866	0.002856	0.280960	-0.069322	-0.957208	0.957399	-0.176456	0.222021	0.054371	
110	0.119723	0.097520	-0.077280	-0.984979	0.002279	0.281265	-0.068897	-0.957151	0.957301	-0.176400	0.222501	0.054325	
111	0.118649	0.097873	-0.076949	-0.985100	0.001725	0.281500	-0.068515	-0.957111	0.957209	-0.176348	0.222950	0.054270	
112	0.117580	0.098188	-0.076604	-0.985224	0.001194	0.281682	-0.068179	-0.957082	0.957126	-0.176298	0.223362	0.054203	
113	0.116509	0.098524	-0.076274	-0.985343	0.000688	0.281828	-0.067889	-0.957060	0.957052	-0.176251	0.223735	0.054128	
114	0.115466	0.098898	-0.075932	-0.985455	0.000207	0.281963	-0.067642	-0.957038	0.956989	-0.176200	0.224064	0.054038	
115	0.114442	0.099362	-0.075612	-0.985552	0.000247	-0.282105	0.067434	0.957011	0.956938	-0.176148	0.224348	0.053937	
116	0.113452	0.099936	-0.075308	-0.985632	0.000672	-0.282279	0.067261	0.956971	0.956898	-0.176091	0.224589	0.053825	
117	0.112505	0.100637	-0.075017	-0.985691	0.001067	-0.282506	0.067114	0.956914	0.956871	-0.176028	0.224787	0.053700	
118	0.111587	0.101492	-0.074768	-0.985727	0.001431	-0.282800	0.066985	0.956836	0.956853	-0.175961	0.224947	0.053569	
119	0.110725	0.102485	-0.074532	-0.985739	0.001765	-0.283181	0.066863	0.956731	0.956844	-0.175887	0.225075	0.053428	
120	0.109899	0.103628	-0.074339	-0.985727	0.002069	-0.283653	0.066737	0.956599	0.956842	-0.175811	0.225179	0.053281	
121	0.109121	0.104902	-0.074178	-0.985691	0.002346	-0.284225	0.066597	0.956439	0.956843	-0.175735	0.225267	0.053129	
122	0.108397	0.106287	-0.074038	-0.985632	0.002597	-0.284897	0.066432	0.956250	0.956847	-0.175661	0.225348	0.052971	
123	0.107712	0.107779	-0.073944	-0.985553	0.002829	-0.285661	0.066232	0.956035	0.956848	-0.175597	0.225431	0.052813	
124	0.107091	0.109339	-0.073859	-0.985455	0.003045	-0.286512	0.065990	0.955796	0.956845	-0.175542	0.225523	0.052649	
125	0.106520	0.110964	-0.073805	-0.985339	0.003253	-0.287436	0.065700	0.955538	0.956835	-0.175505	0.225635	0.052486	
126	0.106010	0.112634	-0.073764	-0.985208	0.003459	-0.288419	0.065359	0.955265	0.956815	-0.175487	0.225770	0.052321	
127	0.105572	0.114334	-0.073724	-0.985062	0.003670	-0.289447	0.064966	0.954980	0.956785	-0.175490	0.225932	0.052156	
128	0.105196	0.116078	-0.073704	-0.984900	0.003894	-0.290503	0.064523	0.954688	0.956743	-0.175520	0.226124	0.051995	
129	0.104909	0.117850	-0.073665	-0.984723	0.004137	-0.291577	0.064035	0.954393	0.956690	-0.175573	0.226344	0.051835	
130	0.104697	0.119680	-0.073631	-0.984527	0.004405	-0.292654	0.063508	0.954097	0.956626	-0.175650	0.226590	0.051684	
131	0.104571	0.121576	-0.073587	-0.984312	0.004702	-0.293729	0.062950	0.953802	0.956552	-0.175748	0.226857	0.051542	
132	0.104540	0.123555	-0.073524	-0.984073	0.005030	-0.294798	0.062372	0.953508	0.956472	-0.175863	0.227136	0.051411	
133	0.104585	0.125657	-0.073466	-0.983806	0.005391	-0.295859	0.061783	0.953216	0.956387	-0.175990	0.227421	0.051299	
134	0.104724	0.127886	-0.073384	-0.983511	0.005782	-0.296918	0.061193	0.952923	0.956301	-0.176122	0.227702	0.051205	
135	0.104930	0.130280	-0.073308	-0.983180	0.006200	-0.297978	0.060613	0.952626	0.956216	-0.176255	0.227969	0.051136	
136	0.105202	0.132847	-0.073232	-0.982813	0.006640	-0.299050	0.060050	0.952323	0.956137	-0.176380	0.228214	0.051095	
137	0.105530	0.135594	-0.073153	-0.982408	0.007093	-0.300145	0.059512	0.952009	0.956066	-0.176492	0.228426	0.051082	
138	0.105880	0.138535	-0.073101	-0.981964	0.007553	-0.301268	0.059003	0.951682	0.956006	-0.176589	0.228600	0.051103	
139	0.106255	0.141645	-0.073052	-0.981484	0.008008	-0.302433	0.058526	0.951338	0.955959	-0.176662	0.228729	0.051154	
140	0.106614	0.144922	-0.073036	-0.980967	0.008451	-0.303642	0.058083	0.950977	0.955925	-0.176714	0.228809	0.051237	
141	0.106942	0.148334	-0.073048	-0.980421	0.008873	-0.304900	0.057673	0.950595	0.955907	-0.176742	0.228838	0.051351	
142	0.107225	0.151843	-0.073081	-0.979850	0.009264	-0.306208	0.057292	0.950194	0.955904	-0.176748	0.228814	0.051489	
143	0.107423	0.155427	-0.073162	-0.979260	0.009620	-0.307556	0.056937	0.949776	0.955915	-0.176738	0.228740	0.051653	
144	0.107543	0.159027	-0.073257	-0.978662	0.009935	-0.308941	0.056603	0.949343	0.955940	-0.176714	0.228615	0.051830	
145	0.107551	0.162620	-0.073389	-0.978060	0.010208	-0.310347	0.056284	0.948901	0.955976	-0.176684	0.228446	0.052020	
146	0.107445	0.166166	-0.073543	-0.977464	0.010438	-0.311760	0.055975	0.948453	0.956021	-0.176654	0.228234	0.052215	
147	0.107226	0.169630	-0.073705	-0.976881	0.010626	-0.313166	0.055672	0.948006	0.956075	-0.176631	0.227983	0.052407	
148	0.106877	0.173008	-0.073890	-0.976312	0.010778	-0.314542	0.055368	0.947566	0.956133	-0.176625	0.227698	0.052595	
149	0.106426	0.176273	-0.074059	-0.975765	0.010898	-0.315878	0.055061	0.947138	0.956196	-0.176639	0.227382	0.052767	
150	0.105864	0.179441	-0.074231	-0.975235	0.010994	-0.317156	0.054749	0.946728	0.956262	-0.176682	0.227037	0.052927	
151	0.105213	0.182519	-0.074385	-0.974723	0.011072	-0.318368	0.054429	0.946339	0.956328	-0.176756	0.226667	0.053068	
152	0.104495	0.185526	-0.074506	-0.974223	0.011140	-0.319508	0.054100	0.945972	0.956396	-0.176862	0.226270	0.053189	
153	0.103713	0.188506	-0.074612	-0.973726	0.011204	-0.320573	0.053764	0.945631	0.956463	-0.177003	0.225850	0.053296	
154	0.102910	0.191477	-0.074668	-0.973227	0.011269	-0.321570	0.053421	0.945310	0.956531	-0.177175	0.225405	0.053385	
155	0.102086	0.194491	-0.074695	-0.972714	0.011341	-0.322507	0.053073	0.945010	0.956600	-0.177375	0.224935	0.053466	
156	0.101269	0.197578	-0.074682	-0.972178	0.011422	-0.323399	0.052721	0.944724	0.956671	-0.177598	0.224440	0.053541	
157	0.100483	0.200764	-0.074622	-0.971611	0.011513	-0.324265	0.052368	0.944445	0.956744	-0.177835	0.223920	0.053616	
158	0.099724	0.204084	-0.074540	-0.971004	0.011613	-0.325122	0.052015	0.944169	0.956821	-0.178082	0.223376	0.053700	
159	0.099028	0.207531	-0.074410	-0.970354	0.011721	-0.325994	0.051664	0.943886	0.956903	-0.178325	0.222807	0.053794	
160	0.098382	0.211119	-0.074262	-0.969657	0.011834	-0.326900	0.051316	0.943591	0.956990	-0.178560	0.222217	0.053908	
161	0.097800	0.214823	-0.074092	-0.968915	0.011951	-0.327857	0.050972	0.943276	0.957083	-0.178776	0.221608	0.054046	
162	0.097289	0.218609	-0.073899	-0.968134	0.012067	-0.328882	0.050632	0.942936	0.957183	-0.178965	0.220983	0.054210	
163	0.096827	0.222448	-0.073710	-0.967320	0.012181	-0.329979	0.050297	0.942569	0.957288	-0.179125	0.220348	0.054404	
164	0.096435	0.226267	-0.073504	-0.966489	0.012293	-0.331156	0.049967	0.942172	0.957401	-0.179246	0.219707	0.054625	
165	0.096085	0.230019	-0.073308	-0.965653	0.012405	-0.332406	0.049641	0.941747	0.957518	-0.179329	0.219065	0.054875	
166	0.095778	0.233633	-0.073116	-0.964830	0.012517	-0.333721	0.049318	0.941298	0.957639	-0.179372	0.218428	0.055149	
167	0.095513	0.237040	-0.072920	-0.964040	0.012636	-0.335087	0.048999	0.940827	0.957765	-0.179376	0.217801	0.055441	
168	0.095260	0.240189	-0.072743	-0.963298	0.012767	-0.336478	0.048682	0.940346	0.957891	-0.179346	0.217191	0.055750	
169	0.095039	0.243013	-0.072551	-0.962626	0.012918	-0.337874	0.048368	0.939859	0.958018	-0.179283	0.216600	0.056063	
170	0.094819	0.245483	-0.072366	-0.962035	0.013098	-0.339246	0.048055	0.939378	0.958144	-0.179197	0.216033	0.056378	
171	0.094604	0.247566	-0.072168	-0.961537	0.013315	-0.340567	0.047742	0.938913	0.958267	-0.179094	0.215492	0.056687	
172	0.094397	0.249246	-0.071945	-0.961140	0.013577	-0.341812	0.047429	0.938473	0.958386	-0.178981	0.214978	0.056981	
173	0.094172	0.250543	-0.071710	-0.960842	0.013893	-0.342954	0.047114	0.938067	0.958499	-0.178869	0.214492	0.057259	
174	0.093952	0.251462	-0.071426	-0.960645	0.014266	-0.343981	0.046795	0.937701	0.958607	-0.178762	0.214033	0.057510	
175	0.093715	0.252055	-0.071109	-0.960536	0.014701	-0.344875	0.046471	0.937382	0.958706	-0.178671	0.213601	0.057736	
176	0.093466	0.252371	-0.070743	-0.960504	0.015197	-0.345632	0.046139	0.937112	0.958798	-0.178602	0.213194	0.057932	
177	0.093213	0.252469	-0.070317	-0.960534	0.015753	-0.346254	0.045796	0.936890	0.958882	-0.178559	0.212809	0.058096	
178	0.092934	0.252434	-0.069850	-0.960605	0.016364	-0.346746	0.045439	0.936715	0.958956	-0.178549	0.212445	0.058234	
179	0.092655	0.252329	-0.069314	-0.960698	0.017022	-0.347128	0.045065	0.936580	0.959022	-0.178571	0.212099	0.058341	
180	0.092355	0.252246	-0.068736	-0.960790	0.017718	-0.347417	0.044672	0.936479	0.959079	-0.178629	0.211770	0.058425	
181	0.092043	0.252257	-0.068111	-0.960862	0.018442	-0.347639	0.044254	0.936402	0.959127	-0.178722	0.211456	0.058488	
182	0.091728	0.252432	-0.067438	-0.960893	0.019180	-0.347824	0.043812	0.936339	0.959167	-0.178847	0.211158	0.058531	
183	0.091392	0.252848	-0.066749	-0.960864	0.019922	-0.347999	0.043340	0.936281	0.959198	-0.179004	0.210874	0.058564	
184	0.091063	0.253546	-0.066025	-0.960762	0.020658	-0.348197	0.042839	0.936214	0.959222	-0.179187	0.210604	0.058584	
185	0.090723	0.254586	-0.065300	-0.960568	0.021378	-0.348443	0.042309	0.936131	0.959238	-0.179394	0.210349	0.058599	
186	0.090386	0.255996	-0.064574	-0.960274	0.022075	-0.348761	0.041748	0.936021	0.959247	-0.179622	0.210108	0.058610	
187	0.090063	0.257797	-0.063849	-0.959871	0.022745	-0.349173	0.041160	0.935878	0.959251	-0.179864	0.209883	0.058617	
188	0.089741	0.260017	-0.063154	-0.959348	0.023386	-0.349688	0.040547	0.935696	0.959248	-0.180122	0.209673	0.058625	
189	0.089451	0.262644	-0.062469	-0.958704	0.023996	-0.350319	0.039914	0.935472	0.959240	-0.180389	0.209477	0.058628	
190	0.089177	0.265690	-0.061819	-0.957933	0.024580	-0.351064	0.039264	0.935205	0.959228	-0.180666	0.209295	0.058629	
191	0.088935	0.269141	-0.061198	-0.957031	0.025140	-0.351921	0.038605	0.934895	0.959211	-0.180953	0.209125	0.058625	
192	0.088736	0.272980	-0.060598	-0.956000	0.025682	-0.352880	0.037943	0.934546	0.959191	-0.181249	0.208963	0.058612	
193	0.088562	0.277203	-0.060041	-0.954835	0.026210	-0.353925	0.037283	0.934163	0.959168	-0.181558	0.208809	0.058590	
194	0.088443	0.281775	-0.059497	-0.953541	0.026728	-0.355045	0.036633	0.933749	0.959142	-0.181879	0.208658	0.058550	
195	0.088357	0.286688	-0.058986	-0.952115	0.027241	-0.356218	0.036000	0.933312	0.959114	-0.182217	0.208507	0.058495	
196	0.088310	0.291912	-0.058495	-0.950561	0.027748	-0.357426	0.035389	0.932858	0.959085	-0.182574	0.208353	0.058417	
197	0.088305	0.297419	-0.058016	-0.948883	0.028249	-0.358654	0.034807	0.932394	0.959054	-0.182950	0.208191	0.058314	
198	0.088313	0.303189	-0.057568	-0.947081	0.028742	-0.359882	0.034256	0.931925	0.959022	-0.183352	0.208020	0.058188	
199	0.088354	0.309176	-0.057124	-0.945167	0.029219	-0.361102	0.033743	0.931457	0.958990	-0.183775	0.207837	0.058031	
200	0.088391	0.315355	-0.056707	-0.943145	0.029674	-0.362299	0.033270	0.930995	0.958958	-0.184223	0.207642	0.057848	
