Mhairi	// User ID
21-5-2024	// Evaluation date
P5_JA_Fast	20-5-2024	13:28:23:480	// Source file name and timestamp
100.000	// Sampling rate
81.118	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
51	0.151033	-0.104427	-0.161489	-0.969642	0.088669	0.201129	-0.064386	-0.973416	0.880342	-0.224329	0.385645	0.161095	
52	0.150537	-0.106475	-0.160512	-0.969658	0.088011	0.198036	-0.063863	-0.974144	0.880085	-0.224020	0.386532	0.160807	
53	0.150002	-0.108655	-0.159612	-0.969648	0.087295	0.194930	-0.063390	-0.974866	0.879866	-0.223705	0.387349	0.160480	
54	0.149448	-0.110898	-0.158760	-0.969620	0.086542	0.191888	-0.062962	-0.975564	0.879683	-0.223397	0.388089	0.160121	
55	0.148884	-0.113155	-0.157994	-0.969571	0.085780	0.188977	-0.062588	-0.976224	0.879529	-0.223102	0.388761	0.159749	
56	0.148327	-0.115364	-0.157310	-0.969507	0.085030	0.186260	-0.062265	-0.976832	0.879397	-0.222832	0.389367	0.159374	
57	0.147788	-0.117460	-0.156690	-0.969438	0.084314	0.183795	-0.061987	-0.977378	0.879283	-0.222597	0.389909	0.159006	
58	0.147278	-0.119399	-0.156166	-0.969363	0.083652	0.181619	-0.061755	-0.977856	0.879177	-0.222403	0.390401	0.158657	
59	0.146807	-0.121124	-0.155690	-0.969297	0.083053	0.179768	-0.061555	-0.978262	0.879076	-0.222264	0.390840	0.158329	
60	0.146380	-0.122607	-0.155285	-0.969241	0.082530	0.178248	-0.061386	-0.978595	0.878974	-0.222182	0.391239	0.158027	
61	0.146003	-0.123821	-0.154931	-0.969200	0.082086	0.177060	-0.061239	-0.978857	0.878867	-0.222163	0.391601	0.157751	
62	0.145677	-0.124750	-0.154603	-0.969182	0.081717	0.176189	-0.061104	-0.979054	0.878755	-0.222212	0.391926	0.157495	
63	0.145402	-0.125407	-0.154327	-0.969182	0.081421	0.175598	-0.060981	-0.979192	0.878636	-0.222324	0.392224	0.157259	
64	0.145178	-0.125794	-0.154053	-0.969209	0.081187	0.175255	-0.060857	-0.979281	0.878515	-0.222501	0.392488	0.157029	
65	0.144999	-0.125944	-0.153806	-0.969256	0.081005	0.175105	-0.060734	-0.979330	0.878391	-0.222736	0.392723	0.156801	
66	0.144861	-0.125889	-0.153573	-0.969321	0.080862	0.175098	-0.060611	-0.979351	0.878270	-0.223022	0.392926	0.156563	
67	0.144761	-0.125666	-0.153334	-0.969402	0.080741	0.175182	-0.060483	-0.979354	0.878158	-0.223352	0.393093	0.156303	
68	0.144689	-0.125328	-0.153125	-0.969490	0.080632	0.175301	-0.060360	-0.979349	0.878057	-0.223715	0.393226	0.156016	
69	0.144644	-0.124908	-0.152906	-0.969585	0.080519	0.175416	-0.060237	-0.979345	0.877976	-0.224106	0.393314	0.155690	
70	0.144619	-0.124458	-0.152712	-0.969678	0.080395	0.175486	-0.060126	-0.979350	0.877916	-0.224513	0.393360	0.155321	
71	0.144609	-0.124015	-0.152535	-0.969764	0.080250	0.175483	-0.060031	-0.979368	0.877883	-0.224931	0.393359	0.154906	
72	0.144611	-0.123605	-0.152365	-0.969842	0.080077	0.175394	-0.059954	-0.979403	0.877881	-0.225356	0.393305	0.154440	
73	0.144620	-0.123264	-0.152240	-0.969904	0.079879	0.175207	-0.059911	-0.979455	0.877907	-0.225784	0.393201	0.153930	
74	0.144636	-0.122994	-0.152123	-0.969954	0.079650	0.174933	-0.059898	-0.979523	0.877965	-0.226217	0.393039	0.153374	
75	0.144653	-0.122813	-0.152049	-0.969986	0.079399	0.174583	-0.059929	-0.979605	0.878052	-0.226656	0.392822	0.152782	
76	0.144672	-0.122716	-0.152011	-0.970002	0.079128	0.174178	-0.060005	-0.979694	0.878166	-0.227106	0.392549	0.152159	
77	0.144690	-0.122690	-0.151993	-0.970005	0.078843	0.173748	-0.060127	-0.979786	0.878306	-0.227575	0.392214	0.151513	
78	0.144704	-0.122733	-0.152033	-0.969991	0.078556	0.173319	-0.060305	-0.979874	0.878465	-0.228066	0.391826	0.150856	
79	0.144716	-0.122813	-0.152090	-0.969971	0.078270	0.172927	-0.060530	-0.979952	0.878643	-0.228590	0.391378	0.150191	
80	0.144721	-0.122919	-0.152196	-0.969940	0.077996	0.172598	-0.060808	-0.980015	0.878833	-0.229151	0.390876	0.149529	
81	0.144719	-0.123028	-0.152342	-0.969903	0.077740	0.172360	-0.061137	-0.980057	0.879033	-0.229753	0.390321	0.148874	
82	0.144709	-0.123113	-0.152514	-0.969867	0.077505	0.172236	-0.061508	-0.980074	0.879243	-0.230401	0.389713	0.148227	
83	0.144690	-0.123166	-0.152749	-0.969826	0.077300	0.172238	-0.061927	-0.980063	0.879457	-0.231089	0.389063	0.147594	
84	0.144662	-0.123159	-0.153010	-0.969790	0.077122	0.172381	-0.062381	-0.980023	0.879677	-0.231819	0.388367	0.146967	
85	0.144625	-0.123089	-0.153332	-0.969754	0.076973	0.172665	-0.062873	-0.979954	0.879902	-0.232579	0.387637	0.146348	
86	0.144579	-0.122942	-0.153708	-0.969720	0.076852	0.173090	-0.063395	-0.979854	0.880132	-0.233362	0.386877	0.145730	
87	0.144527	-0.122709	-0.154128	-0.969690	0.076754	0.173650	-0.063942	-0.979727	0.880369	-0.234154	0.386092	0.145104	
88	0.144468	-0.122394	-0.154631	-0.969659	0.076677	0.174332	-0.064517	-0.979575	0.880613	-0.234939	0.385297	0.144468	
89	0.144407	-0.121986	-0.155180	-0.969631	0.076612	0.175129	-0.065108	-0.979398	0.880867	-0.235706	0.384492	0.143811	
90	0.144344	-0.121494	-0.155807	-0.969602	0.076555	0.176024	-0.065719	-0.979202	0.881131	-0.236435	0.383693	0.143130	
91	0.144282	-0.120915	-0.156503	-0.969572	0.076500	0.177004	-0.066346	-0.978987	0.881406	-0.237115	0.382907	0.142420	
92	0.144221	-0.120248	-0.157250	-0.969543	0.076439	0.178060	-0.066984	-0.978757	0.881692	-0.237733	0.382138	0.141678	
93	0.144161	-0.119504	-0.158078	-0.969509	0.076368	0.179178	-0.067637	-0.978513	0.881988	-0.238277	0.381401	0.140908	
94	0.144103	-0.118675	-0.158937	-0.969479	0.076278	0.180357	-0.068294	-0.978258	0.882294	-0.238745	0.380694	0.140110	
95	0.144040	-0.117772	-0.159849	-0.969449	0.076167	0.181585	-0.068961	-0.977993	0.882606	-0.239129	0.380029	0.139293	
96	0.143969	-0.116795	-0.160789	-0.969422	0.076031	0.182863	-0.069632	-0.977718	0.882922	-0.239432	0.379406	0.138464	
97	0.143883	-0.115745	-0.161727	-0.969405	0.075864	0.184191	-0.070301	-0.977434	0.883240	-0.239658	0.378825	0.137633	
98	0.143769	-0.114638	-0.162679	-0.969394	0.075667	0.185563	-0.070972	-0.977141	0.883554	-0.239810	0.378291	0.136817	
99	0.143619	-0.113468	-0.163587	-0.969401	0.075436	0.186985	-0.071632	-0.976839	0.883864	-0.239901	0.377795	0.136023	
100	0.143417	-0.112256	-0.164463	-0.969424	0.075173	0.188452	-0.072283	-0.976530	0.884164	-0.239936	0.377342	0.135268	
101	0.143148	-0.111009	-0.165281	-0.969468	0.074877	0.189962	-0.072918	-0.976213	0.884452	-0.239927	0.376926	0.134563	
102	0.142799	-0.109737	-0.166009	-0.969540	0.074548	0.191512	-0.073529	-0.975889	0.884725	-0.239885	0.376541	0.133917	
103	0.142352	-0.108467	-0.166668	-0.969635	0.074191	0.193090	-0.074117	-0.975561	0.884979	-0.239815	0.376191	0.133343	
104	0.141796	-0.107202	-0.167207	-0.969765	0.073803	0.194690	-0.074669	-0.975230	0.885216	-0.239729	0.375868	0.132841	
105	0.141115	-0.105970	-0.167651	-0.969923	0.073392	0.196294	-0.075186	-0.974900	0.885430	-0.239630	0.375576	0.132419	
106	0.140301	-0.104785	-0.167985	-0.970112	0.072960	0.197887	-0.075662	-0.974573	0.885620	-0.239523	0.375316	0.132076	
107	0.139347	-0.103658	-0.168195	-0.970334	0.072508	0.199452	-0.076090	-0.974254	0.885787	-0.239412	0.375088	0.131806	
108	0.138247	-0.102614	-0.168317	-0.970581	0.072045	0.200966	-0.076472	-0.973948	0.885925	-0.239295	0.374904	0.131610	
109	0.137005	-0.101650	-0.168318	-0.970858	0.071569	0.202412	-0.076798	-0.973658	0.886035	-0.239179	0.374765	0.131475	
110	0.135622	-0.100785	-0.168235	-0.971157	0.071090	0.203766	-0.077073	-0.973389	0.886113	-0.239060	0.374685	0.131397	
111	0.134106	-0.100019	-0.168068	-0.971476	0.070611	0.205012	-0.077293	-0.973144	0.886155	-0.238941	0.374672	0.131366	
112	0.132471	-0.099346	-0.167811	-0.971813	0.070133	0.206133	-0.077455	-0.972929	0.886160	-0.238825	0.374734	0.131369	
113	0.130730	-0.098775	-0.167508	-0.972160	0.069666	0.207112	-0.077568	-0.972746	0.886121	-0.238712	0.374885	0.131403	
114	0.128901	-0.098286	-0.167128	-0.972519	0.069209	0.207945	-0.077624	-0.972596	0.886038	-0.238610	0.375128	0.131455	
115	0.127003	-0.097878	-0.166708	-0.972882	0.068770	0.208619	-0.077632	-0.972483	0.885906	-0.238521	0.375474	0.131522	
116	0.125058	-0.097539	-0.166245	-0.973247	0.068350	0.209134	-0.077593	-0.972405	0.885722	-0.238454	0.375924	0.131597	
117	0.123087	-0.097252	-0.165730	-0.973615	0.067953	0.209494	-0.077508	-0.972362	0.885486	-0.238414	0.376476	0.131676	
118	0.121111	-0.097018	-0.165198	-0.973976	0.067583	0.209698	-0.077390	-0.972353	0.885196	-0.238406	0.377134	0.131760	
119	0.119152	-0.096812	-0.164614	-0.974337	0.067241	0.209762	-0.077233	-0.972375	0.884855	-0.238437	0.377883	0.131845	
120	0.117230	-0.096639	-0.164009	-0.974689	0.066930	0.209691	-0.077050	-0.972426	0.884466	-0.238508	0.378720	0.131933	
121	0.115362	-0.096490	-0.163376	-0.975033	0.066652	0.209501	-0.076845	-0.972503	0.884032	-0.238620	0.379629	0.132024	
122	0.113566	-0.096358	-0.162703	-0.975370	0.066407	0.209208	-0.076621	-0.972600	0.883561	-0.238774	0.380593	0.132118	
123	0.111857	-0.096256	-0.162027	-0.975689	0.066198	0.208822	-0.076392	-0.972716	0.883060	-0.238961	0.381603	0.132221	
124	0.110249	-0.096173	-0.161316	-0.975999	0.066022	0.208365	-0.076154	-0.972844	0.882539	-0.239176	0.382634	0.132328	
125	0.108752	-0.096128	-0.160606	-0.976288	0.065882	0.207846	-0.075920	-0.972983	0.882007	-0.239407	0.383677	0.132442	
126	0.107377	-0.096125	-0.159898	-0.976557	0.065777	0.207280	-0.075694	-0.973128	0.881472	-0.239641	0.384715	0.132564	
127	0.106134	-0.096168	-0.159188	-0.976804	0.065704	0.206681	-0.075478	-0.973277	0.880946	-0.239868	0.385734	0.132689	
128	0.105030	-0.096279	-0.158522	-0.977021	0.065664	0.206055	-0.075284	-0.973428	0.880434	-0.240068	0.386732	0.132823	
129	0.104074	-0.096453	-0.157873	-0.977211	0.065652	0.205414	-0.075106	-0.973578	0.879945	-0.240233	0.387694	0.132959	
130	0.103271	-0.096710	-0.157287	-0.977365	0.065668	0.204760	-0.074955	-0.973726	0.879481	-0.240349	0.388625	0.133100	
131	0.102627	-0.097052	-0.156765	-0.977483	0.065709	0.204100	-0.074830	-0.973872	0.879045	-0.240408	0.389524	0.133246	
132	0.102148	-0.097479	-0.156305	-0.977564	0.065771	0.203436	-0.074729	-0.974014	0.878638	-0.240407	0.390391	0.133396	
133	0.101837	-0.098005	-0.155951	-0.977601	0.065854	0.202764	-0.074659	-0.974154	0.878255	-0.240341	0.391239	0.133556	
134	0.101698	-0.098615	-0.155670	-0.977599	0.065952	0.202091	-0.074612	-0.974291	0.877893	-0.240218	0.392068	0.133725	
135	0.101733	-0.099319	-0.155496	-0.977552	0.066065	0.201410	-0.074593	-0.974426	0.877544	-0.240042	0.392891	0.133911	
136	0.101942	-0.100108	-0.155422	-0.977461	0.066190	0.200719	-0.074597	-0.974559	0.877203	-0.239824	0.393715	0.134118	
137	0.102325	-0.100971	-0.155431	-0.977331	0.066325	0.200019	-0.074621	-0.974692	0.876863	-0.239580	0.394542	0.134348	
138	0.102877	-0.101913	-0.155552	-0.977156	0.066473	0.199302	-0.074670	-0.974825	0.876515	-0.239320	0.395383	0.134612	
139	0.103596	-0.102911	-0.155738	-0.976946	0.066628	0.198572	-0.074732	-0.974959	0.876156	-0.239063	0.396232	0.134910	
140	0.104474	-0.103970	-0.156012	-0.976696	0.066795	0.197823	-0.074814	-0.975094	0.875780	-0.238819	0.397093	0.135247	
141	0.105502	-0.105076	-0.156354	-0.976413	0.066975	0.197054	-0.074912	-0.975229	0.875388	-0.238600	0.397961	0.135624	
142	0.106672	-0.106217	-0.156740	-0.976100	0.067167	0.196267	-0.075022	-0.975366	0.874981	-0.238416	0.398823	0.136038	
143	0.107971	-0.107397	-0.157193	-0.975755	0.067379	0.195457	-0.075152	-0.975504	0.874562	-0.238265	0.399678	0.136491	
144	0.109389	-0.108594	-0.157664	-0.975389	0.067609	0.194633	-0.075294	-0.975642	0.874139	-0.238151	0.400505	0.136971	
145	0.110913	-0.109811	-0.158178	-0.974997	0.067863	0.193790	-0.075455	-0.975780	0.873720	-0.238063	0.401298	0.137474	
146	0.112531	-0.111039	-0.158718	-0.974585	0.068144	0.192932	-0.075633	-0.975917	0.873316	-0.237994	0.402042	0.137988	
147	0.114232	-0.112265	-0.159266	-0.974157	0.068453	0.192066	-0.075827	-0.976051	0.872938	-0.237929	0.402724	0.138501	
148	0.116004	-0.113493	-0.159852	-0.973709	0.068796	0.191188	-0.076043	-0.976182	0.872595	-0.237851	0.403339	0.139004	
149	0.117837	-0.114702	-0.160436	-0.973251	0.069170	0.190310	-0.076273	-0.976309	0.872300	-0.237746	0.403874	0.139481	
150	0.119721	-0.115895	-0.161049	-0.972779	0.069580	0.189429	-0.076523	-0.976432	0.872059	-0.237595	0.404329	0.139924	
151	0.121648	-0.117062	-0.161682	-0.972295	0.070024	0.188550	-0.076788	-0.976550	0.871878	-0.237386	0.404704	0.140324	
152	0.123610	-0.118190	-0.162321	-0.971804	0.070499	0.187680	-0.077062	-0.976661	0.871761	-0.237108	0.404999	0.140673	
153	0.125597	-0.119285	-0.162999	-0.971302	0.071007	0.186814	-0.077349	-0.976768	0.871702	-0.236754	0.405228	0.140971	
154	0.127604	-0.120327	-0.163677	-0.970798	0.071539	0.185961	-0.077634	-0.976869	0.871702	-0.236326	0.405394	0.141216	
155	0.129620	-0.121325	-0.164384	-0.970287	0.072094	0.185117	-0.077919	-0.976966	0.871748	-0.235828	0.405515	0.141416	
156	0.131639	-0.122271	-0.165105	-0.969774	0.072668	0.184285	-0.078196	-0.977059	0.871830	-0.235272	0.405605	0.141579	
157	0.133650	-0.123162	-0.165820	-0.969264	0.073253	0.183465	-0.078454	-0.977149	0.871935	-0.234677	0.405677	0.141713	
158	0.135642	-0.124012	-0.166556	-0.968753	0.073848	0.182651	-0.078695	-0.977237	0.872045	-0.234059	0.405754	0.141836	
159	0.137603	-0.124811	-0.167264	-0.968251	0.074442	0.181847	-0.078904	-0.977325	0.872148	-0.233448	0.405843	0.141958	
160	0.139521	-0.125577	-0.167964	-0.967756	0.075036	0.181045	-0.079084	-0.977414	0.872225	-0.232864	0.405964	0.142097	
161	0.141380	-0.126314	-0.168636	-0.967274	0.075623	0.180245	-0.079228	-0.977505	0.872263	-0.232333	0.406126	0.142266	
162	0.143168	-0.127027	-0.169252	-0.966810	0.076198	0.179444	-0.079332	-0.977599	0.872253	-0.231880	0.406334	0.142475	
163	0.144869	-0.127738	-0.169836	-0.966360	0.076763	0.178633	-0.079402	-0.977698	0.872182	-0.231519	0.406600	0.142734	
164	0.146470	-0.128443	-0.170335	-0.965937	0.077311	0.177817	-0.079430	-0.977801	0.872049	-0.231269	0.406919	0.143046	
165	0.147958	-0.129160	-0.170773	-0.965538	0.077844	0.176987	-0.079428	-0.977910	0.871850	-0.231131	0.407294	0.143413	
166	0.149321	-0.129893	-0.171130	-0.965166	0.078360	0.176142	-0.079397	-0.978023	0.871589	-0.231109	0.407719	0.143831	
167	0.150552	-0.130642	-0.171386	-0.964828	0.078856	0.175285	-0.079339	-0.978142	0.871271	-0.231198	0.408184	0.144291	
168	0.151642	-0.131418	-0.171572	-0.964519	0.079337	0.174411	-0.079268	-0.978265	0.870905	-0.231381	0.408686	0.144785	
169	0.152590	-0.132209	-0.171647	-0.964248	0.079798	0.173526	-0.079183	-0.978392	0.870504	-0.231646	0.409208	0.145296	
170	0.153395	-0.133019	-0.171643	-0.964010	0.080240	0.172630	-0.079096	-0.978522	0.870080	-0.231967	0.409745	0.145812	
171	0.154060	-0.133836	-0.171555	-0.963806	0.080662	0.171727	-0.079011	-0.978652	0.869647	-0.232322	0.410284	0.146314	
172	0.154590	-0.134647	-0.171373	-0.963641	0.081060	0.170827	-0.078931	-0.978783	0.869220	-0.232687	0.410813	0.146788	
173	0.154994	-0.135449	-0.171141	-0.963505	0.081435	0.169932	-0.078867	-0.978913	0.868809	-0.233034	0.411328	0.147223	
174	0.155283	-0.136218	-0.170829	-0.963405	0.081780	0.169054	-0.078810	-0.979041	0.868430	-0.233347	0.411814	0.147605	
175	0.155468	-0.136948	-0.170479	-0.963334	0.082096	0.168200	-0.078769	-0.979165	0.868089	-0.233604	0.412271	0.147929	
176	0.155562	-0.137626	-0.170094	-0.963290	0.082376	0.167379	-0.078740	-0.979285	0.867794	-0.233791	0.412693	0.148192	
177	0.155578	-0.138234	-0.169674	-0.963275	0.082617	0.166604	-0.078717	-0.979398	0.867549	-0.233901	0.413073	0.148394	
178	0.155526	-0.138774	-0.169264	-0.963277	0.082817	0.165878	-0.078701	-0.979506	0.867353	-0.233926	0.413416	0.148542	
179	0.155420	-0.139226	-0.168839	-0.963304	0.082971	0.165216	-0.078679	-0.979607	0.867208	-0.233871	0.413716	0.148642	
180	0.155266	-0.139597	-0.168441	-0.963344	0.083080	0.164621	-0.078652	-0.979700	0.867107	-0.233739	0.413977	0.148708	
181	0.155072	-0.139882	-0.168073	-0.963399	0.083141	0.164099	-0.078611	-0.979785	0.867048	-0.233538	0.414200	0.148752	
182	0.154842	-0.140080	-0.167729	-0.963467	0.083154	0.163658	-0.078547	-0.979863	0.867023	-0.233282	0.414383	0.148785	
183	0.154576	-0.140204	-0.167451	-0.963540	0.083123	0.163294	-0.078462	-0.979933	0.867025	-0.232978	0.414536	0.148825	
184	0.154275	-0.140250	-0.167204	-0.963624	0.083048	0.163013	-0.078344	-0.979996	0.867048	-0.232646	0.414654	0.148879	
185	0.153935	-0.140234	-0.167022	-0.963712	0.082936	0.162808	-0.078197	-0.980051	0.867086	-0.232294	0.414744	0.148959	
186	0.153553	-0.140165	-0.166896	-0.963806	0.082793	0.162674	-0.078019	-0.980100	0.867133	-0.231934	0.414807	0.149070	
187	0.153122	-0.140046	-0.166807	-0.963907	0.082621	0.162609	-0.077807	-0.980142	0.867186	-0.231576	0.414844	0.149213	
188	0.152636	-0.139896	-0.166784	-0.964010	0.082433	0.162599	-0.077572	-0.980178	0.867240	-0.231225	0.414863	0.149391	
189	0.152091	-0.139714	-0.166777	-0.964123	0.082229	0.162639	-0.077309	-0.980209	0.867297	-0.230889	0.414859	0.149595	
190	0.151482	-0.139514	-0.166807	-0.964243	0.082021	0.162715	-0.077031	-0.980236	0.867351	-0.230568	0.414841	0.149822	
191	0.150806	-0.139301	-0.166850	-0.964372	0.081812	0.162818	-0.076740	-0.980259	0.867406	-0.230264	0.414810	0.150061	
192	0.150063	-0.139074	-0.166878	-0.964516	0.081606	0.162940	-0.076442	-0.980279	0.867462	-0.229978	0.414765	0.150301	
193	0.149254	-0.138845	-0.166910	-0.964669	0.081410	0.163065	-0.076149	-0.980298	0.867517	-0.229705	0.414716	0.150534	
194	0.148385	-0.138605	-0.166890	-0.964841	0.081222	0.163191	-0.075859	-0.980315	0.867576	-0.229451	0.414657	0.150746	
195	0.147463	-0.138363	-0.166836	-0.965027	0.081044	0.163307	-0.075583	-0.980331	0.867635	-0.229209	0.414598	0.150932	
196	0.146497	-0.138114	-0.166728	-0.965228	0.080876	0.163410	-0.075323	-0.980348	0.867697	-0.228983	0.414538	0.151084	
