Mhairi	// User ID
20-6-2024	// Evaluation date
P20_JA_Slow	18-6-2024	11:04:59:644	// Source file name and timestamp
100.000	// Sampling rate
94.350	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
116	0.965441	-0.204070	0.136352	0.087679	0.042568	-0.214271	0.047965	0.974667	-0.086787	-0.310938	0.090569	0.942116	
117	0.965416	-0.204187	0.136313	0.087741	0.042468	-0.214346	0.048030	0.974651	-0.086531	-0.311000	0.090561	0.942120	
118	0.965389	-0.204308	0.136281	0.087809	0.042365	-0.214407	0.048096	0.974639	-0.086263	-0.311048	0.090550	0.942130	
119	0.965359	-0.204431	0.136258	0.087884	0.042258	-0.214450	0.048163	0.974631	-0.085980	-0.311084	0.090532	0.942145	
120	0.965327	-0.204556	0.136247	0.087965	0.042147	-0.214470	0.048228	0.974628	-0.085680	-0.311106	0.090511	0.942168	
121	0.965292	-0.204683	0.136246	0.088052	0.042032	-0.214463	0.048290	0.974632	-0.085365	-0.311106	0.090487	0.942199	
122	0.965255	-0.204812	0.136258	0.088143	0.041914	-0.214424	0.048348	0.974642	-0.085030	-0.311087	0.090462	0.942237	
123	0.965215	-0.204942	0.136279	0.088240	0.041793	-0.214354	0.048402	0.974660	-0.084672	-0.311057	0.090435	0.942282	
124	0.965174	-0.205072	0.136311	0.088340	0.041670	-0.214252	0.048450	0.974686	-0.084291	-0.311014	0.090408	0.942333	
125	0.965132	-0.205200	0.136351	0.088443	0.041545	-0.214120	0.048493	0.974718	-0.083891	-0.310960	0.090385	0.942389	
126	0.965088	-0.205328	0.136397	0.088548	0.041419	-0.213960	0.048530	0.974757	-0.083469	-0.310902	0.090366	0.942447	
127	0.965045	-0.205452	0.136447	0.088655	0.041292	-0.213780	0.048561	0.974800	-0.083026	-0.310851	0.090352	0.942504	
128	0.965002	-0.205573	0.136499	0.088763	0.041168	-0.213584	0.048587	0.974847	-0.082567	-0.310810	0.090343	0.942559	
129	0.964960	-0.205690	0.136549	0.088870	0.041046	-0.213381	0.048608	0.974896	-0.082097	-0.310781	0.090343	0.942610	
130	0.964919	-0.205803	0.136596	0.088978	0.040930	-0.213178	0.048624	0.974944	-0.081619	-0.310774	0.090350	0.942653	
131	0.964881	-0.205912	0.136636	0.089084	0.040820	-0.212984	0.048637	0.974990	-0.081137	-0.310798	0.090363	0.942686	
132	0.964844	-0.206017	0.136667	0.089188	0.040719	-0.212807	0.048648	0.975033	-0.080658	-0.310850	0.090384	0.942707	
133	0.964810	-0.206120	0.136687	0.089290	0.040629	-0.212654	0.048656	0.975069	-0.080191	-0.310932	0.090412	0.942718	
134	0.964778	-0.206220	0.136695	0.089389	0.040550	-0.212532	0.048664	0.975099	-0.079738	-0.311047	0.090445	0.942715	
135	0.964749	-0.206319	0.136688	0.089485	0.040484	-0.212445	0.048671	0.975120	-0.079304	-0.311196	0.090482	0.942699	
136	0.964722	-0.206419	0.136667	0.089577	0.040433	-0.212397	0.048679	0.975132	-0.078895	-0.311372	0.090521	0.942671	
137	0.964698	-0.206520	0.136630	0.089664	0.040394	-0.212387	0.048689	0.975136	-0.078516	-0.311569	0.090563	0.942634	
138	0.964675	-0.206625	0.136578	0.089747	0.040369	-0.212416	0.048701	0.975130	-0.078165	-0.311786	0.090604	0.942587	
139	0.964654	-0.206734	0.136511	0.089824	0.040356	-0.212481	0.048715	0.975115	-0.077843	-0.312019	0.090642	0.942533	
140	0.964634	-0.206848	0.136431	0.089896	0.040353	-0.212579	0.048732	0.975093	-0.077551	-0.312256	0.090679	0.942475	
141	0.964616	-0.206968	0.136338	0.089962	0.040359	-0.212702	0.048751	0.975065	-0.077286	-0.312489	0.090714	0.942416	
142	0.964598	-0.207092	0.136235	0.090021	0.040371	-0.212847	0.048774	0.975032	-0.077043	-0.312720	0.090743	0.942357	
143	0.964581	-0.207222	0.136123	0.090074	0.040386	-0.213004	0.048800	0.974996	-0.076817	-0.312943	0.090768	0.942299	
144	0.964564	-0.207354	0.136007	0.090121	0.040403	-0.213168	0.048827	0.974958	-0.076605	-0.313147	0.090789	0.942246	
145	0.964548	-0.207490	0.135887	0.090161	0.040420	-0.213332	0.048855	0.974920	-0.076400	-0.313333	0.090807	0.942199	
146	0.964533	-0.207625	0.135768	0.090195	0.040433	-0.213490	0.048884	0.974883	-0.076195	-0.313503	0.090820	0.942158	
147	0.964518	-0.207758	0.135651	0.090222	0.040443	-0.213636	0.048912	0.974849	-0.075984	-0.313655	0.090829	0.942124	
148	0.964504	-0.207888	0.135540	0.090243	0.040449	-0.213769	0.048937	0.974819	-0.075768	-0.313786	0.090836	0.942097	
149	0.964490	-0.208011	0.135437	0.090259	0.040450	-0.213885	0.048959	0.974792	-0.075540	-0.313898	0.090840	0.942077	
150	0.964477	-0.208126	0.135344	0.090270	0.040448	-0.213984	0.048975	0.974770	-0.075299	-0.313999	0.090841	0.942063	
151	0.964466	-0.208231	0.135263	0.090276	0.040445	-0.214068	0.048985	0.974751	-0.075045	-0.314089	0.090840	0.942053	
152	0.964454	-0.208325	0.135197	0.090278	0.040441	-0.214138	0.048988	0.974736	-0.074783	-0.314164	0.090838	0.942049	
153	0.964444	-0.208407	0.135144	0.090276	0.040440	-0.214198	0.048982	0.974723	-0.074516	-0.314231	0.090834	0.942049	
154	0.964435	-0.208477	0.135107	0.090270	0.040445	-0.214253	0.048966	0.974711	-0.074247	-0.314295	0.090826	0.942049	
155	0.964426	-0.208535	0.135085	0.090262	0.040459	-0.214307	0.048940	0.974700	-0.073985	-0.314353	0.090815	0.942052	
156	0.964418	-0.208582	0.135078	0.090251	0.040484	-0.214366	0.048905	0.974688	-0.073741	-0.314402	0.090802	0.942056	
157	0.964410	-0.208619	0.135085	0.090238	0.040522	-0.214433	0.048860	0.974674	-0.073519	-0.314446	0.090785	0.942060	
158	0.964402	-0.208649	0.135106	0.090221	0.040576	-0.214514	0.048806	0.974656	-0.073326	-0.314488	0.090762	0.942063	
159	0.964395	-0.208674	0.135137	0.090202	0.040646	-0.214611	0.048745	0.974635	-0.073172	-0.314520	0.090735	0.942067	
160	0.964386	-0.208695	0.135180	0.090180	0.040732	-0.214725	0.048679	0.974610	-0.073066	-0.314540	0.090703	0.942072	
161	0.964377	-0.208715	0.135231	0.090154	0.040834	-0.214858	0.048609	0.974580	-0.073009	-0.314550	0.090667	0.942076	
162	0.964367	-0.208736	0.135289	0.090125	0.040950	-0.215007	0.048539	0.974546	-0.073005	-0.314550	0.090625	0.942080	
163	0.964356	-0.208761	0.135354	0.090091	0.041076	-0.215171	0.048469	0.974507	-0.073055	-0.314534	0.090579	0.942086	
164	0.964343	-0.208790	0.135423	0.090054	0.041211	-0.215346	0.048403	0.974466	-0.073161	-0.314498	0.090531	0.942095	
165	0.964329	-0.208825	0.135497	0.090012	0.041350	-0.215526	0.048343	0.974424	-0.073317	-0.314447	0.090481	0.942104	
166	0.964314	-0.208867	0.135573	0.089966	0.041488	-0.215707	0.048291	0.974381	-0.073517	-0.314382	0.090429	0.942116	
167	0.964296	-0.208916	0.135653	0.089916	0.041621	-0.215880	0.048248	0.974338	-0.073757	-0.314296	0.090379	0.942130	
168	0.964278	-0.208971	0.135736	0.089862	0.041745	-0.216041	0.048217	0.974299	-0.074029	-0.314190	0.090332	0.942149	
169	0.964258	-0.209032	0.135822	0.089807	0.041856	-0.216184	0.048198	0.974264	-0.074323	-0.314070	0.090289	0.942170	
170	0.964236	-0.209097	0.135912	0.089751	0.041952	-0.216302	0.048191	0.974234	-0.074629	-0.313937	0.090251	0.942194	
171	0.964213	-0.209166	0.136006	0.089694	0.042028	-0.216391	0.048196	0.974210	-0.074942	-0.313786	0.090221	0.942222	
172	0.964189	-0.209236	0.136105	0.089640	0.042084	-0.216448	0.048213	0.974194	-0.075253	-0.313620	0.090200	0.942255	
173	0.964163	-0.209307	0.136210	0.089590	0.042120	-0.216472	0.048241	0.974186	-0.075553	-0.313444	0.090188	0.942290	
174	0.964137	-0.209376	0.136322	0.089545	0.042134	-0.216463	0.048277	0.974186	-0.075838	-0.313259	0.090185	0.942329	
175	0.964109	-0.209441	0.136442	0.089507	0.042130	-0.216421	0.048320	0.974193	-0.076107	-0.313060	0.090193	0.942373	
176	0.964080	-0.209503	0.136569	0.089479	0.042108	-0.216349	0.048369	0.974208	-0.076356	-0.312850	0.090211	0.942421	
177	0.964051	-0.209558	0.136705	0.089460	0.042072	-0.216252	0.048421	0.974228	-0.076585	-0.312634	0.090237	0.942471	
178	0.964021	-0.209606	0.136849	0.089453	0.042025	-0.216133	0.048474	0.974254	-0.076796	-0.312410	0.090270	0.942525	
179	0.963990	-0.209647	0.137002	0.089458	0.041969	-0.215998	0.048528	0.974284	-0.076994	-0.312173	0.090310	0.942584	
180	0.963958	-0.209679	0.137164	0.089475	0.041909	-0.215852	0.048581	0.974316	-0.077183	-0.311927	0.090356	0.942645	
181	0.963926	-0.209702	0.137333	0.089503	0.041847	-0.215700	0.048631	0.974350	-0.077364	-0.311678	0.090404	0.942708	
182	0.963894	-0.209716	0.137510	0.089543	0.041786	-0.215547	0.048678	0.974384	-0.077546	-0.311421	0.090453	0.942774	
183	0.963863	-0.209720	0.137694	0.089592	0.041729	-0.215396	0.048723	0.974417	-0.077734	-0.311153	0.090503	0.942842	
184	0.963832	-0.209713	0.137883	0.089649	0.041677	-0.215250	0.048764	0.974450	-0.077931	-0.310882	0.090551	0.942910	
185	0.963802	-0.209695	0.138078	0.089712	0.041630	-0.215109	0.048804	0.974481	-0.078137	-0.310610	0.090595	0.942979	
186	0.963774	-0.209666	0.138276	0.089780	0.041589	-0.214974	0.048841	0.974511	-0.078359	-0.310335	0.090635	0.943047	
187	0.963747	-0.209625	0.138478	0.089849	0.041554	-0.214843	0.048878	0.974539	-0.078598	-0.310056	0.090671	0.943115	
188	0.963723	-0.209571	0.138683	0.089920	0.041523	-0.214713	0.048914	0.974567	-0.078851	-0.309781	0.090700	0.943182	
189	0.963701	-0.209505	0.138889	0.089988	0.041495	-0.214582	0.048951	0.974596	-0.079114	-0.309513	0.090722	0.943246	
190	0.963682	-0.209425	0.139097	0.090054	0.041467	-0.214445	0.048988	0.974625	-0.079388	-0.309249	0.090738	0.943308	
191	0.963667	-0.209331	0.139306	0.090117	0.041439	-0.214298	0.049026	0.974657	-0.079669	-0.308989	0.090747	0.943368	
192	0.963654	-0.209223	0.139516	0.090177	0.041408	-0.214137	0.049065	0.974691	-0.079950	-0.308741	0.090750	0.943425	
193	0.963645	-0.209101	0.139726	0.090233	0.041373	-0.213958	0.049105	0.974730	-0.080227	-0.308506	0.090745	0.943479	
194	0.963639	-0.208965	0.139938	0.090286	0.041331	-0.213760	0.049144	0.974773	-0.080496	-0.308279	0.090733	0.943532	
195	0.963635	-0.208817	0.140150	0.090338	0.041282	-0.213540	0.049182	0.974822	-0.080755	-0.308060	0.090715	0.943583	
196	0.963634	-0.208656	0.140363	0.090391	0.041226	-0.213297	0.049217	0.974876	-0.080997	-0.307854	0.090690	0.943632	
197	0.963635	-0.208485	0.140577	0.090446	0.041162	-0.213034	0.049247	0.974934	-0.081220	-0.307661	0.090656	0.943679	
198	0.963637	-0.208305	0.140792	0.090505	0.041090	-0.212750	0.049272	0.974998	-0.081424	-0.307474	0.090616	0.943726	
199	0.963639	-0.208118	0.141008	0.090570	0.041012	-0.212450	0.049290	0.975066	-0.081609	-0.307291	0.090567	0.943774	
200	0.963642	-0.207926	0.141224	0.090644	0.040928	-0.212137	0.049299	0.975137	-0.081773	-0.307119	0.090510	0.943822	
201	0.963644	-0.207732	0.141441	0.090726	0.040839	-0.211816	0.049298	0.975211	-0.081918	-0.306953	0.090442	0.943869	
202	0.963646	-0.207537	0.141658	0.090819	0.040746	-0.211491	0.049287	0.975286	-0.082049	-0.306787	0.090367	0.943919	
