Mhairi	// User ID
20-6-2024	// Evaluation date
P15_ADL	7-6-2024	09:18:36:402	// Source file name and timestamp
100.000	// Sampling rate
326.846	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
90	0.957348	-0.286892	0.025318	0.023164	0.056819	-0.599551	-0.002882	0.798312	-0.038380	-0.477999	0.124096	0.868703	
91	0.957304	-0.287006	0.025602	0.023263	0.056771	-0.599196	-0.002797	0.798582	-0.038322	-0.477628	0.124142	0.868903	
92	0.957261	-0.287117	0.025866	0.023355	0.056712	-0.598870	-0.002709	0.798831	-0.038274	-0.477292	0.124200	0.869081	
93	0.957220	-0.287225	0.026109	0.023438	0.056639	-0.598573	-0.002616	0.799059	-0.038233	-0.476996	0.124272	0.869235	
94	0.957180	-0.287332	0.026331	0.023510	0.056550	-0.598306	-0.002517	0.799266	-0.038207	-0.476743	0.124362	0.869362	
95	0.957142	-0.287438	0.026534	0.023570	0.056446	-0.598066	-0.002410	0.799453	-0.038195	-0.476532	0.124468	0.869463	
96	0.957104	-0.287542	0.026719	0.023616	0.056324	-0.597851	-0.002295	0.799623	-0.038190	-0.476361	0.124588	0.869540	
97	0.957067	-0.287646	0.026887	0.023644	0.056187	-0.597658	-0.002171	0.799777	-0.038190	-0.476224	0.124720	0.869596	
98	0.957032	-0.287750	0.027040	0.023654	0.056039	-0.597482	-0.002038	0.799919	-0.038203	-0.476118	0.124866	0.869633	
99	0.956997	-0.287852	0.027178	0.023644	0.055883	-0.597320	-0.001896	0.800051	-0.038229	-0.476035	0.125025	0.869654	
100	0.956964	-0.287953	0.027303	0.023613	0.055722	-0.597169	-0.001745	0.800175	-0.038261	-0.475968	0.125191	0.869665	
101	0.956932	-0.288052	0.027416	0.023561	0.055559	-0.597027	-0.001585	0.800293	-0.038302	-0.475910	0.125364	0.869670	
102	0.956902	-0.288149	0.027517	0.023488	0.055401	-0.596890	-0.001418	0.800407	-0.038359	-0.475856	0.125545	0.869671	
103	0.956874	-0.288242	0.027606	0.023395	0.055251	-0.596757	-0.001244	0.800517	-0.038431	-0.475800	0.125732	0.869672	
104	0.956847	-0.288332	0.027682	0.023285	0.055111	-0.596628	-0.001062	0.800623	-0.038513	-0.475736	0.125921	0.869676	
105	0.956823	-0.288417	0.027747	0.023161	0.054984	-0.596502	-0.000875	0.800726	-0.038606	-0.475660	0.126111	0.869685	
106	0.956800	-0.288496	0.027800	0.023025	0.054873	-0.596378	-0.000685	0.800826	-0.038717	-0.475572	0.126304	0.869701	
107	0.956780	-0.288570	0.027841	0.022882	0.054778	-0.596256	-0.000490	0.800923	-0.038840	-0.475468	0.126497	0.869724	
108	0.956763	-0.288637	0.027871	0.022735	0.054700	-0.596137	-0.000293	0.801017	-0.038967	-0.475349	0.126687	0.869756	
109	0.956748	-0.288697	0.027890	0.022589	0.054638	-0.596020	-0.000096	0.801109	-0.039099	-0.475214	0.126874	0.869796	
110	0.956735	-0.288750	0.027900	0.022446	0.054592	-0.595902	0.000101	0.801199	-0.039239	-0.475068	0.127058	0.869843	
111	0.956724	-0.288797	0.027902	0.022312	0.054562	-0.595784	0.000296	0.801289	-0.039375	-0.474910	0.127238	0.869897	
112	0.956715	-0.288836	0.027898	0.022187	0.054543	-0.595665	0.000487	0.801379	-0.039499	-0.474745	0.127409	0.869956	
113	0.956708	-0.288868	0.027890	0.022076	0.054537	-0.595541	0.000673	0.801471	-0.039613	-0.474577	0.127574	0.870019	
114	0.956702	-0.288895	0.027882	0.021977	0.054541	-0.595412	0.000852	0.801567	-0.039716	-0.474411	0.127733	0.870081	
115	0.956698	-0.288915	0.027874	0.021893	0.054552	-0.595276	0.001021	0.801667	-0.039798	-0.474252	0.127884	0.870142	
116	0.956696	-0.288930	0.027869	0.021823	0.054569	-0.595132	0.001182	0.801772	-0.039854	-0.474104	0.128026	0.870199	
117	0.956694	-0.288941	0.027869	0.021765	0.054591	-0.594980	0.001330	0.801883	-0.039888	-0.473973	0.128161	0.870249	
118	0.956693	-0.288947	0.027874	0.021717	0.054617	-0.594820	0.001466	0.802000	-0.039902	-0.473865	0.128291	0.870288	
119	0.956692	-0.288951	0.027886	0.021678	0.054644	-0.594655	0.001589	0.802121	-0.039891	-0.473783	0.128416	0.870315	
120	0.956692	-0.288951	0.027903	0.021643	0.054671	-0.594485	0.001698	0.802244	-0.039853	-0.473732	0.128534	0.870327	
121	0.956693	-0.288950	0.027925	0.021612	0.054697	-0.594315	0.001794	0.802368	-0.039800	-0.473717	0.128652	0.870320	
122	0.956693	-0.288948	0.027951	0.021580	0.054722	-0.594148	0.001877	0.802490	-0.039736	-0.473739	0.128770	0.870293	
123	0.956694	-0.288946	0.027977	0.021544	0.054743	-0.593989	0.001948	0.802606	-0.039657	-0.473800	0.128887	0.870247	
124	0.956695	-0.288944	0.028001	0.021504	0.054760	-0.593843	0.002008	0.802712	-0.039568	-0.473899	0.129004	0.870179	
125	0.956695	-0.288943	0.028021	0.021457	0.054773	-0.593715	0.002060	0.802806	-0.039481	-0.474036	0.129125	0.870090	
126	0.956696	-0.288944	0.028032	0.021402	0.054780	-0.593609	0.002104	0.802884	-0.039400	-0.474209	0.129251	0.869982	
127	0.956697	-0.288947	0.028033	0.021339	0.054781	-0.593530	0.002144	0.802943	-0.039319	-0.474411	0.129379	0.869856	
128	0.956697	-0.288952	0.028021	0.021268	0.054776	-0.593479	0.002181	0.802980	-0.039245	-0.474639	0.129509	0.869716	
129	0.956697	-0.288960	0.027995	0.021190	0.054766	-0.593458	0.002218	0.802996	-0.039186	-0.474886	0.129643	0.869563	
130	0.956697	-0.288970	0.027952	0.021107	0.054752	-0.593467	0.002255	0.802991	-0.039140	-0.475146	0.129780	0.869403	
131	0.956697	-0.288982	0.027895	0.021020	0.054732	-0.593505	0.002296	0.802964	-0.039101	-0.475410	0.129915	0.869240	
132	0.956697	-0.288997	0.027822	0.020930	0.054710	-0.593570	0.002342	0.802917	-0.039071	-0.475671	0.130047	0.869079	
133	0.956697	-0.289012	0.027735	0.020841	0.054687	-0.593655	0.002393	0.802856	-0.039054	-0.475923	0.130179	0.868922	
134	0.956696	-0.289029	0.027637	0.020754	0.054665	-0.593757	0.002449	0.802781	-0.039046	-0.476160	0.130306	0.868774	
135	0.956696	-0.289046	0.027530	0.020670	0.054645	-0.593870	0.002512	0.802699	-0.039036	-0.476374	0.130425	0.868639	
136	0.956696	-0.289062	0.027418	0.020592	0.054629	-0.593988	0.002579	0.802613	-0.039028	-0.476563	0.130537	0.868519	
137	0.956696	-0.289078	0.027303	0.020518	0.054620	-0.594104	0.002651	0.802527	-0.039024	-0.476724	0.130642	0.868414	
138	0.956696	-0.289092	0.027189	0.020451	0.054619	-0.594213	0.002726	0.802447	-0.039016	-0.476858	0.130738	0.868327	
139	0.956697	-0.289105	0.027078	0.020388	0.054626	-0.594310	0.002803	0.802374	-0.038998	-0.476964	0.130824	0.868257	
140	0.956698	-0.289116	0.026972	0.020330	0.054643	-0.594392	0.002881	0.802311	-0.038974	-0.477045	0.130903	0.868201	
141	0.956699	-0.289126	0.026872	0.020274	0.054670	-0.594457	0.002958	0.802261	-0.038949	-0.477106	0.130977	0.868158	
142	0.956700	-0.289135	0.026779	0.020219	0.054706	-0.594504	0.003033	0.802223	-0.038916	-0.477152	0.131047	0.868123	
143	0.956701	-0.289144	0.026691	0.020163	0.054750	-0.594536	0.003107	0.802197	-0.038872	-0.477188	0.131113	0.868096	
144	0.956701	-0.289154	0.026609	0.020102	0.054800	-0.594553	0.003178	0.802181	-0.038825	-0.477222	0.131179	0.868069	
145	0.956701	-0.289167	0.026529	0.020035	0.054856	-0.594559	0.003246	0.802172	-0.038780	-0.477261	0.131250	0.868039	
146	0.956700	-0.289183	0.026449	0.019960	0.054913	-0.594561	0.003312	0.802166	-0.038730	-0.477311	0.131325	0.868002	
147	0.956697	-0.289206	0.026365	0.019874	0.054969	-0.594564	0.003378	0.802160	-0.038677	-0.477377	0.131407	0.867956	
148	0.956693	-0.289236	0.026274	0.019775	0.055022	-0.594572	0.003444	0.802150	-0.038630	-0.477467	0.131499	0.867895	
149	0.956686	-0.289274	0.026172	0.019663	0.055070	-0.594592	0.003511	0.802131	-0.038591	-0.477584	0.131603	0.867816	
150	0.956677	-0.289324	0.026055	0.019538	0.055109	-0.594631	0.003582	0.802100	-0.038555	-0.477730	0.131719	0.867720	
151	0.956665	-0.289386	0.025920	0.019398	0.055138	-0.594692	0.003659	0.802052	-0.038522	-0.477907	0.131846	0.867605	
152	0.956650	-0.289460	0.025765	0.019246	0.055155	-0.594780	0.003742	0.801985	-0.038501	-0.478116	0.131988	0.867468	
153	0.956631	-0.289548	0.025588	0.019081	0.055160	-0.594897	0.003833	0.801898	-0.038492	-0.478357	0.132145	0.867312	
154	0.956609	-0.289650	0.025388	0.018905	0.055152	-0.595045	0.003934	0.801788	-0.038486	-0.478628	0.132312	0.867138	
155	0.956583	-0.289766	0.025163	0.018721	0.055130	-0.595226	0.004045	0.801655	-0.038484	-0.478924	0.132489	0.866947	
156	0.956554	-0.289896	0.024915	0.018529	0.055096	-0.595438	0.004166	0.801499	-0.038495	-0.479245	0.132677	0.866741	
157	0.956522	-0.290038	0.024644	0.018333	0.055051	-0.595679	0.004296	0.801322	-0.038513	-0.479586	0.132875	0.866521	
158	0.956487	-0.290192	0.024353	0.018135	0.054995	-0.595949	0.004435	0.801124	-0.038531	-0.479942	0.133077	0.866292	
159	0.956449	-0.290356	0.024042	0.017937	0.054929	-0.596245	0.004583	0.800908	-0.038552	-0.480311	0.133284	0.866054	
160	0.956408	-0.290529	0.023715	0.017741	0.054856	-0.596562	0.004737	0.800676	-0.038580	-0.480690	0.133497	0.865810	
161	0.956365	-0.290709	0.023373	0.017548	0.054777	-0.596899	0.004895	0.800429	-0.038610	-0.481075	0.133712	0.865562	
162	0.956321	-0.290895	0.023019	0.017360	0.054692	-0.597253	0.005057	0.800170	-0.038635	-0.481463	0.133926	0.865312	
163	0.956275	-0.291085	0.022656	0.017178	0.054602	-0.597621	0.005219	0.799901	-0.038659	-0.481853	0.134139	0.865061	
164	0.956227	-0.291279	0.022286	0.017003	0.054510	-0.597998	0.005379	0.799624	-0.038686	-0.482243	0.134354	0.864809	
165	0.956179	-0.291475	0.021910	0.016834	0.054416	-0.598384	0.005537	0.799340	-0.038710	-0.482633	0.134566	0.864557	
166	0.956131	-0.291672	0.021531	0.016673	0.054318	-0.598776	0.005691	0.799052	-0.038725	-0.483020	0.134773	0.864308	
167	0.956082	-0.291869	0.021151	0.016519	0.054219	-0.599171	0.005840	0.798762	-0.038735	-0.483407	0.134977	0.864060	
168	0.956032	-0.292067	0.020770	0.016371	0.054119	-0.599567	0.005982	0.798470	-0.038745	-0.483792	0.135177	0.863812	
169	0.955983	-0.292263	0.020391	0.016228	0.054019	-0.599961	0.006116	0.798180	-0.038745	-0.484176	0.135372	0.863566	
170	0.955933	-0.292459	0.020015	0.016090	0.053917	-0.600353	0.006244	0.797891	-0.038733	-0.484559	0.135558	0.863323	
171	0.955884	-0.292652	0.019643	0.015956	0.053817	-0.600739	0.006364	0.797606	-0.038712	-0.484940	0.135737	0.863082	
172	0.955835	-0.292844	0.019278	0.015825	0.053720	-0.601115	0.006476	0.797328	-0.038685	-0.485320	0.135909	0.862842	
173	0.955786	-0.293034	0.018921	0.015696	0.053626	-0.601481	0.006581	0.797058	-0.038643	-0.485698	0.136070	0.862606	
174	0.955738	-0.293220	0.018573	0.015569	0.053537	-0.601832	0.006679	0.796798	-0.038584	-0.486072	0.136218	0.862374	
175	0.955690	-0.293402	0.018237	0.015442	0.053456	-0.602167	0.006770	0.796550	-0.038514	-0.486442	0.136357	0.862147	
176	0.955644	-0.293580	0.017915	0.015315	0.053385	-0.602483	0.006853	0.796315	-0.038435	-0.486805	0.136485	0.861925	
177	0.955599	-0.293751	0.017610	0.015187	0.053326	-0.602778	0.006931	0.796095	-0.038337	-0.487159	0.136599	0.861711	
178	0.955556	-0.293916	0.017322	0.015060	0.053282	-0.603051	0.007003	0.795890	-0.038221	-0.487502	0.136700	0.861507	
179	0.955514	-0.294072	0.017055	0.014931	0.053254	-0.603301	0.007068	0.795702	-0.038096	-0.487831	0.136790	0.861312	
180	0.955476	-0.294219	0.016810	0.014802	0.053247	-0.603527	0.007127	0.795531	-0.037962	-0.488144	0.136870	0.861127	
181	0.955440	-0.294355	0.016589	0.014672	0.053259	-0.603731	0.007180	0.795374	-0.037811	-0.488438	0.136938	0.860957	
182	0.955407	-0.294479	0.016392	0.014543	0.053293	-0.603914	0.007228	0.795233	-0.037647	-0.488708	0.136997	0.860801	
183	0.955377	-0.294590	0.016221	0.014414	0.053349	-0.604077	0.007270	0.795105	-0.037479	-0.488955	0.137050	0.860660	
184	0.955352	-0.294687	0.016075	0.014286	0.053428	-0.604222	0.007307	0.794989	-0.037305	-0.489176	0.137099	0.860534	
185	0.955330	-0.294770	0.015955	0.014159	0.053527	-0.604351	0.007340	0.794884	-0.037120	-0.489368	0.137141	0.860426	
186	0.955313	-0.294838	0.015860	0.014034	0.053645	-0.604467	0.007369	0.794788	-0.036928	-0.489532	0.137181	0.860335	
187	0.955299	-0.294891	0.015790	0.013912	0.053783	-0.604570	0.007393	0.794700	-0.036736	-0.489666	0.137222	0.860260	
188	0.955290	-0.294930	0.015742	0.013792	0.053936	-0.604662	0.007413	0.794619	-0.036542	-0.489772	0.137263	0.860202	
189	0.955284	-0.294954	0.015715	0.013675	0.054102	-0.604745	0.007432	0.794545	-0.036338	-0.489850	0.137303	0.860159	
190	0.955283	-0.294964	0.015707	0.013562	0.054277	-0.604817	0.007447	0.794478	-0.036130	-0.489903	0.137344	0.860131	
191	0.955285	-0.294961	0.015717	0.013451	0.054459	-0.604878	0.007460	0.794418	-0.035923	-0.489935	0.137388	0.860115	
192	0.955291	-0.294946	0.015743	0.013343	0.054646	-0.604927	0.007470	0.794368	-0.035711	-0.489947	0.137434	0.860110	
193	0.955300	-0.294920	0.015782	0.013237	0.054832	-0.604963	0.007478	0.794328	-0.035489	-0.489945	0.137477	0.860113	
194	0.955311	-0.294885	0.015832	0.013132	0.055016	-0.604982	0.007484	0.794301	-0.035261	-0.489933	0.137520	0.860123	
195	0.955325	-0.294842	0.015891	0.013029	0.055197	-0.604983	0.007486	0.794288	-0.035033	-0.489917	0.137563	0.860134	
196	0.955340	-0.294793	0.015958	0.012926	0.055371	-0.604964	0.007485	0.794290	-0.034799	-0.489902	0.137602	0.860146	
197	0.955357	-0.294739	0.016030	0.012822	0.055536	-0.604924	0.007481	0.794309	-0.034554	-0.489893	0.137634	0.860156	
198	0.955375	-0.294683	0.016105	0.012716	0.055691	-0.604863	0.007472	0.794345	-0.034308	-0.489895	0.137662	0.860160	
199	0.955393	-0.294626	0.016182	0.012609	0.055837	-0.604780	0.007457	0.794398	-0.034066	-0.489913	0.137684	0.860156	
200	0.955410	-0.294569	0.016260	0.012499	0.055971	-0.604679	0.007438	0.794465	-0.033821	-0.489950	0.137698	0.860142	
