Mhairi	// User ID
15-7-2024	// Evaluation date
P1_ROM	10-7-2024	14:32:21:782	// Source file name and timestamp
100.000	// Sampling rate
39.887	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
41	0.967136	-0.225961	0.101960	0.056518	0.011676	-0.362086	0.055645	0.930409	-0.110497	-0.323665	0.129202	0.930773	
42	0.967144	-0.225970	0.101910	0.056429	0.011460	-0.362243	0.055899	0.930335	-0.110995	-0.324295	0.129774	0.930415	
43	0.967146	-0.226003	0.101865	0.056346	0.011244	-0.362424	0.056145	0.930253	-0.111525	-0.324959	0.130374	0.930036	
44	0.967140	-0.226066	0.101826	0.056271	0.011033	-0.362630	0.056384	0.930160	-0.112089	-0.325650	0.131012	0.929636	
45	0.967124	-0.226162	0.101795	0.056203	0.010830	-0.362870	0.056612	0.930055	-0.112660	-0.326419	0.131656	0.929207	
46	0.967099	-0.226295	0.101774	0.056143	0.010640	-0.363151	0.056828	0.929935	-0.113229	-0.327284	0.132298	0.928742	
47	0.967063	-0.226465	0.101763	0.056093	0.010473	-0.363483	0.057032	0.929795	-0.113813	-0.328213	0.132971	0.928246	
48	0.967017	-0.226674	0.101764	0.056051	0.010336	-0.363876	0.057223	0.929631	-0.114415	-0.329210	0.133681	0.927717	
49	0.966960	-0.226918	0.101780	0.056018	0.010237	-0.364349	0.057398	0.929436	-0.115014	-0.330322	0.134397	0.927144	
50	0.966893	-0.227195	0.101810	0.055993	0.010186	-0.364918	0.057559	0.929203	-0.115614	-0.331555	0.135122	0.926524	
51	0.966817	-0.227499	0.101858	0.055976	0.010193	-0.365601	0.057702	0.928926	-0.116242	-0.332872	0.135894	0.925860	
52	0.966735	-0.227824	0.101922	0.055966	0.010271	-0.366417	0.057829	0.928595	-0.116903	-0.334281	0.136711	0.925148	
53	0.966647	-0.228160	0.102004	0.055963	0.010427	-0.367387	0.057935	0.928203	-0.117585	-0.335823	0.137546	0.924380	
54	0.966556	-0.228501	0.102104	0.055964	0.010674	-0.368527	0.058020	0.927743	-0.118302	-0.337487	0.138406	0.923553	
55	0.966463	-0.228839	0.102222	0.055969	0.011020	-0.369848	0.058080	0.927209	-0.119083	-0.339230	0.139327	0.922675	
56	0.966371	-0.229167	0.102357	0.055978	0.011474	-0.371360	0.058112	0.926597	-0.119927	-0.341062	0.140297	0.921743	
57	0.966279	-0.229481	0.102509	0.055989	0.012039	-0.373066	0.058112	0.925905	-0.120820	-0.343013	0.141281	0.920752	
58	0.966190	-0.229778	0.102676	0.056003	0.012721	-0.374959	0.058073	0.925133	-0.121773	-0.345054	0.142291	0.919708	
59	0.966103	-0.230059	0.102859	0.056020	0.013521	-0.377026	0.057993	0.924287	-0.122802	-0.347138	0.143349	0.918622	
60	0.966017	-0.230329	0.103055	0.056039	0.014436	-0.379246	0.057864	0.923372	-0.123891	-0.349274	0.144426	0.917497	
61	0.965930	-0.230594	0.103264	0.056063	0.015461	-0.381592	0.057681	0.922400	-0.125009	-0.351474	0.145482	0.916337	
62	0.965840	-0.230865	0.103484	0.056091	0.016590	-0.384029	0.057441	0.921383	-0.126158	-0.353694	0.146526	0.915159	
63	0.965744	-0.231154	0.103712	0.056126	0.017812	-0.386515	0.057139	0.920339	-0.127336	-0.355878	0.147567	0.913980	
64	0.965639	-0.231478	0.103947	0.056169	0.019116	-0.389009	0.056775	0.919284	-0.128505	-0.358031	0.148563	0.912814	
65	0.965520	-0.231853	0.104184	0.056221	0.020485	-0.391467	0.056348	0.918237	-0.129629	-0.360149	0.149473	0.911672	
66	0.965385	-0.232294	0.104420	0.056285	0.021905	-0.393847	0.055860	0.917215	-0.130701	-0.362169	0.150308	0.910581	
67	0.965229	-0.232818	0.104651	0.056362	0.023360	-0.396109	0.055318	0.916238	-0.131710	-0.364038	0.151071	0.909564	
68	0.965051	-0.233437	0.104869	0.056452	0.024832	-0.398221	0.054728	0.915319	-0.132611	-0.365760	0.151716	0.908634	
69	0.964847	-0.234163	0.105068	0.056557	0.026303	-0.400159	0.054101	0.914469	-0.133373	-0.367322	0.152214	0.907809	
70	0.964617	-0.235002	0.105241	0.056676	0.027758	-0.401906	0.053447	0.913698	-0.133995	-0.368664	0.152586	0.907110	
71	0.964361	-0.235958	0.105379	0.056808	0.029179	-0.403454	0.052783	0.913010	-0.134467	-0.369754	0.152836	0.906555	
72	0.964080	-0.237026	0.105474	0.056952	0.030550	-0.404809	0.052121	0.912403	-0.134752	-0.370614	0.152925	0.906146	
73	0.963777	-0.238201	0.105516	0.057106	0.031854	-0.405982	0.051478	0.911874	-0.134830	-0.371248	0.152842	0.905889	
74	0.963455	-0.239471	0.105497	0.057267	0.033077	-0.406990	0.050871	0.911415	-0.134711	-0.371624	0.152621	0.905790	
75	0.963118	-0.240819	0.105409	0.057432	0.034204	-0.407859	0.050314	0.911016	-0.134388	-0.371752	0.152267	0.905845	
76	0.962773	-0.242228	0.105245	0.057598	0.035218	-0.408616	0.049822	0.910665	-0.133829	-0.371694	0.151748	0.906039	
77	0.962425	-0.243674	0.105000	0.057761	0.036105	-0.409287	0.049405	0.910351	-0.133025	-0.371485	0.151067	0.906356	
78	0.962080	-0.245137	0.104670	0.057917	0.036851	-0.409896	0.049075	0.910065	-0.131990	-0.371131	0.150261	0.906787	
79	0.961744	-0.246594	0.104256	0.058064	0.037439	-0.410462	0.048837	0.909799	-0.130712	-0.370684	0.149329	0.907308	
80	0.961422	-0.248023	0.103759	0.058199	0.037854	-0.410994	0.048697	0.909549	-0.129159	-0.370236	0.148239	0.907892	
81	0.961119	-0.249406	0.103183	0.058320	0.038082	-0.411495	0.048652	0.909315	-0.127327	-0.369833	0.146997	0.908517	
82	0.960838	-0.250726	0.102536	0.058425	0.038110	-0.411954	0.048701	0.909104	-0.125227	-0.369492	0.145635	0.909167	
83	0.960582	-0.251972	0.101827	0.058515	0.037925	-0.412351	0.048837	0.908924	-0.122842	-0.369274	0.144138	0.909819	
84	0.960351	-0.253136	0.101069	0.058590	0.037517	-0.412656	0.049048	0.908791	-0.120144	-0.369254	0.142467	0.910450	
85	0.960146	-0.254213	0.100277	0.058652	0.036879	-0.412832	0.049321	0.908723	-0.117135	-0.369447	0.140631	0.911050	
86	0.959965	-0.255203	0.099466	0.058701	0.036007	-0.412834	0.049639	0.908740	-0.113832	-0.369835	0.138653	0.911614	
87	0.959804	-0.256111	0.098653	0.058741	0.034901	-0.412615	0.049983	0.908863	-0.110223	-0.370445	0.136506	0.912134	
88	0.959661	-0.256943	0.097855	0.058773	0.033565	-0.412133	0.050330	0.909113	-0.106297	-0.371299	0.134156	0.912601	
89	0.959532	-0.257708	0.097090	0.058802	0.032009	-0.411344	0.050658	0.909508	-0.102082	-0.372349	0.131622	0.913023	
90	0.959413	-0.258415	0.096373	0.058828	0.030249	-0.410215	0.050942	0.910063	-0.097613	-0.373534	0.128929	0.913412	
91	0.959299	-0.259073	0.095720	0.058854	0.028304	-0.408724	0.051159	0.910783	-0.092900	-0.374840	0.126057	0.913769	
92	0.959187	-0.259694	0.095142	0.058882	0.026200	-0.406863	0.051285	0.911672	-0.087966	-0.376243	0.122991	0.914098	
93	0.959074	-0.260284	0.094652	0.058913	0.023968	-0.404639	0.051299	0.912722	-0.082868	-0.377664	0.119777	0.914416	
94	0.958957	-0.260851	0.094257	0.058947	0.021644	-0.402074	0.051182	0.913919	-0.077665	-0.379030	0.116454	0.914736	
95	0.958834	-0.261398	0.093963	0.058984	0.019266	-0.399206	0.050919	0.915243	-0.072391	-0.380333	0.113020	0.915059	
96	0.958706	-0.261927	0.093772	0.059024	0.016873	-0.396092	0.050498	0.916666	-0.067094	-0.381553	0.109492	0.915384	
97	0.958572	-0.262437	0.093686	0.059064	0.014508	-0.392796	0.049915	0.918156	-0.061849	-0.382630	0.105937	0.915722	
98	0.958434	-0.262926	0.093703	0.059103	0.012213	-0.389394	0.049169	0.919677	-0.056716	-0.383540	0.102402	0.916076	
99	0.958293	-0.263392	0.093819	0.059139	0.010023	-0.385970	0.048264	0.921193	-0.051733	-0.384318	0.098895	0.916430	
100	0.958150	-0.263828	0.094029	0.059171	0.007972	-0.382609	0.047210	0.922669	-0.046946	-0.384987	0.095444	0.916772	
101	0.958009	-0.264230	0.094327	0.059194	0.006089	-0.379390	0.046022	0.924072	-0.042415	-0.385537	0.092116	0.917102	
102	0.957870	-0.264594	0.094704	0.059209	0.004397	-0.376388	0.044716	0.925372	-0.038176	-0.385997	0.088944	0.917408	
103	0.957737	-0.264916	0.095154	0.059211	0.002908	-0.373667	0.043313	0.926547	-0.034241	-0.386448	0.085920	0.917662	
104	0.957609	-0.265193	0.095667	0.059200	0.001632	-0.371277	0.041833	0.927578	-0.030629	-0.386936	0.083064	0.917847	
105	0.957490	-0.265426	0.096236	0.059174	0.000568	-0.369250	0.040301	0.928456	-0.027365	-0.387468	0.080421	0.917961	
106	0.957378	-0.265614	0.096852	0.059132	-0.000287	-0.367604	0.038737	0.929175	-0.024444	-0.388092	0.077995	0.917989	
107	0.957274	-0.265760	0.097507	0.059074	-0.000948	-0.366338	0.037163	0.929739	-0.021844	-0.388878	0.075757	0.917909	
108	0.957179	-0.265869	0.098194	0.058998	-0.001428	-0.365434	0.035600	0.930155	-0.019550	-0.389843	0.073714	0.917718	
109	0.957090	-0.265945	0.098904	0.058906	-0.001746	-0.364862	0.034067	0.930437	-0.017553	-0.390963	0.071890	0.917427	
110	0.957008	-0.265994	0.099631	0.058797	-0.001923	-0.364577	0.032582	0.930601	-0.015818	-0.392248	0.070265	0.917035	
111	0.956931	-0.266022	0.100368	0.058673	-0.001980	-0.364532	0.031159	0.930667	-0.014299	-0.393721	0.068801	0.916540	
112	0.956858	-0.266034	0.101108	0.058535	-0.001938	-0.364669	0.029813	0.930658	-0.012969	-0.395334	0.067499	0.915962	
113	0.956788	-0.266035	0.101844	0.058384	-0.001815	-0.364931	0.028555	0.930595	-0.011806	-0.397018	0.066375	0.915332	
114	0.956722	-0.266030	0.102570	0.058222	-0.001628	-0.365264	0.027397	0.930499	-0.010767	-0.398747	0.065400	0.914663	
115	0.956659	-0.266021	0.103280	0.058052	-0.001395	-0.365620	0.026344	0.930390	-0.009813	-0.400499	0.064535	0.913969	
116	0.956598	-0.266010	0.103968	0.057875	-0.001125	-0.365957	0.025403	0.930285	-0.008926	-0.402200	0.063790	0.913283	
117	0.956541	-0.265997	0.104629	0.057693	-0.000828	-0.366239	0.024577	0.930196	-0.008092	-0.403771	0.063179	0.912640	
118	0.956487	-0.265981	0.105258	0.057510	-0.000510	-0.366445	0.023867	0.930133	-0.007285	-0.405198	0.062669	0.912049	
119	0.956438	-0.265962	0.105851	0.057329	-0.000178	-0.366562	0.023271	0.930102	-0.006482	-0.406472	0.062233	0.911518	
120	0.956394	-0.265937	0.106406	0.057151	0.000166	-0.366585	0.022785	0.930106	-0.005686	-0.407539	0.061888	0.911070	
121	0.956355	-0.265906	0.106920	0.056979	0.000522	-0.366515	0.022403	0.930142	-0.004898	-0.408372	0.061648	0.910718	
122	0.956323	-0.265866	0.107392	0.056817	0.000888	-0.366364	0.022117	0.930208	-0.004105	-0.409007	0.061480	0.910449	
123	0.956297	-0.265817	0.107823	0.056665	0.001261	-0.366145	0.021916	0.930299	-0.003305	-0.409477	0.061363	0.910248	
124	0.956277	-0.265760	0.108214	0.056525	0.001642	-0.365873	0.021791	0.930408	-0.002509	-0.409778	0.061322	0.910118	
125	0.956263	-0.265696	0.108566	0.056399	0.002030	-0.365565	0.021729	0.930530	-0.001727	-0.409936	0.061365	0.910046	
126	0.956253	-0.265627	0.108883	0.056285	0.002422	-0.365237	0.021718	0.930658	-0.000952	-0.410029	0.061456	0.909999	
127	0.956246	-0.265555	0.109169	0.056185	0.002814	-0.364904	0.021746	0.930787	-0.000187	-0.410112	0.061581	0.909954	
128	0.956241	-0.265485	0.109426	0.056097	0.003204	-0.364574	0.021804	0.930914	0.000552	-0.410198	0.061768	0.909902	
129	0.956237	-0.265420	0.109659	0.056018	0.003588	-0.364255	0.021881	0.931035	0.001259	-0.410324	0.062016	0.909828	
130	0.956233	-0.265364	0.109871	0.055945	0.003960	-0.363951	0.021971	0.931150	0.001939	-0.410565	0.062287	0.909699	
131	0.956227	-0.265318	0.110067	0.055876	0.004317	-0.363664	0.022066	0.931259	0.002588	-0.410949	0.062576	0.909505	
132	0.956219	-0.265286	0.110247	0.055806	0.004656	-0.363391	0.022165	0.931362	0.003188	-0.411458	0.062912	0.909249	
133	0.956209	-0.265266	0.110414	0.055732	0.004972	-0.363129	0.022267	0.931459	0.003736	-0.412104	0.063286	0.908929	
134	0.956198	-0.265259	0.110569	0.055649	0.005263	-0.362877	0.022371	0.931553	0.004238	-0.412922	0.063663	0.908529	
135	0.956186	-0.265262	0.110712	0.055555	0.005527	-0.362633	0.022480	0.931645	0.004686	-0.413891	0.064048	0.908058	
136	0.956175	-0.265270	0.110843	0.055445	0.005764	-0.362393	0.022598	0.931734	0.005062	-0.414958	0.064467	0.907540	
137	0.956167	-0.265279	0.110960	0.055320	0.005976	-0.362157	0.022730	0.931821	0.005365	-0.416110	0.064907	0.906979	
138	0.956163	-0.265281	0.111063	0.055176	0.006161	-0.361930	0.022879	0.931904	0.005604	-0.417355	0.065336	0.906374	
139	0.956165	-0.265270	0.111148	0.055016	0.006324	-0.361714	0.023049	0.931982	0.005768	-0.418648	0.065765	0.905746	
140	0.956176	-0.265239	0.111215	0.054840	0.006468	-0.361513	0.023242	0.932055	0.005847	-0.419931	0.066218	0.905118	
141	0.956196	-0.265183	0.111263	0.054652	0.006594	-0.361333	0.023458	0.932118	0.005850	-0.421204	0.066674	0.904493	
142	0.956228	-0.265097	0.111290	0.054455	0.006704	-0.361180	0.023694	0.932171	0.005788	-0.422477	0.067100	0.903868	
143	0.956273	-0.264976	0.111297	0.054254	0.006801	-0.361057	0.023946	0.932212	0.005662	-0.423716	0.067513	0.903258	
144	0.956329	-0.264819	0.111283	0.054056	0.006887	-0.360966	0.024205	0.932239	0.005474	-0.424889	0.067928	0.902677	
145	0.956397	-0.264626	0.111250	0.053864	0.006962	-0.360907	0.024462	0.932255	0.005245	-0.426022	0.068315	0.902115	
146	0.956475	-0.264401	0.111201	0.053685	0.007023	-0.360878	0.024704	0.932259	0.004999	-0.427142	0.068644	0.901561	
147	0.956562	-0.264146	0.111136	0.053525	0.007069	-0.360871	0.024917	0.932256	0.004746	-0.428227	0.068932	0.901026	
148	0.956655	-0.263869	0.111060	0.053387	0.007100	-0.360874	0.025086	0.932250	0.004498	-0.429264	0.069190	0.900513	
149	0.956752	-0.263575	0.110974	0.053275	0.007110	-0.360877	0.025196	0.932246	0.004287	-0.430291	0.069381	0.900010	
150	0.956851	-0.263273	0.110881	0.053190	0.007095	-0.360864	0.025233	0.932250	0.004138	-0.431326	0.069482	0.899507	
151	0.956949	-0.262969	0.110784	0.053135	0.007054	-0.360818	0.025183	0.932269	0.004060	-0.432337	0.069519	0.899019	
152	0.957043	-0.262672	0.110684	0.053107	0.006983	-0.360722	0.025039	0.932311	0.004065	-0.433309	0.069497	0.898553	
153	0.957134	-0.262387	0.110581	0.053104	0.006880	-0.360561	0.024791	0.932381	0.004176	-0.434265	0.069383	0.898099	
154	0.957218	-0.262118	0.110476	0.053125	0.006745	-0.360324	0.024439	0.932483	0.004405	-0.435199	0.069169	0.897663	
155	0.957297	-0.261867	0.110369	0.053165	0.006579	-0.359999	0.023983	0.932621	0.004744	-0.436060	0.068889	0.897264	
156	0.957370	-0.261637	0.110257	0.053220	0.006387	-0.359583	0.023430	0.932797	0.005192	-0.436825	0.068552	0.896916	
157	0.957438	-0.261423	0.110138	0.053286	0.006173	-0.359077	0.022788	0.933009	0.005751	-0.437508	0.068131	0.896611	
158	0.957503	-0.261225	0.110011	0.053360	0.005942	-0.358488	0.022072	0.933255	0.006411	-0.438091	0.067635	0.896360	
159	0.957566	-0.261035	0.109873	0.053438	0.005706	-0.357827	0.021297	0.933528	0.007144	-0.438527	0.067107	0.896181	
160	0.957630	-0.260849	0.109721	0.053518	0.005472	-0.357113	0.020482	0.933821	0.007933	-0.438810	0.066554	0.896077	
161	0.957696	-0.260660	0.109555	0.053600	0.005251	-0.356369	0.019647	0.934124	0.008764	-0.438973	0.065956	0.896033	
162	0.957766	-0.260460	0.109374	0.053683	0.005051	-0.355620	0.018812	0.934428	0.009613	-0.439013	0.065334	0.896050	
163	0.957842	-0.260245	0.109179	0.053769	0.004885	-0.354893	0.017995	0.934721	0.010444	-0.438913	0.064729	0.896134	
164	0.957925	-0.260009	0.108971	0.053860	0.004758	-0.354216	0.017214	0.934993	0.011240	-0.438706	0.064142	0.896268	
165	0.958014	-0.259749	0.108753	0.053959	0.004677	-0.353618	0.016482	0.935233	0.011988	-0.438451	0.063551	0.896425	
166	0.958111	-0.259465	0.108530	0.054070	0.004646	-0.353121	0.015810	0.935433	0.012666	-0.438168	0.062978	0.896595	
167	0.958212	-0.259156	0.108306	0.054196	0.004668	-0.352743	0.015205	0.935585	0.013254	-0.437862	0.062457	0.896772	
168	0.958318	-0.258826	0.108088	0.054340	0.004739	-0.352498	0.014670	0.935686	0.013748	-0.437588	0.061972	0.896932	
169	0.958425	-0.258480	0.107881	0.054503	0.004856	-0.352394	0.014202	0.935731	0.014155	-0.437409	0.061499	0.897046	
170	0.958532	-0.258124	0.107692	0.054688	0.005012	-0.352429	0.013797	0.935723	0.014471	-0.437329	0.061057	0.897110	
171	0.958635	-0.257767	0.107527	0.054893	0.005198	-0.352594	0.013445	0.935665	0.014697	-0.437346	0.060667	0.897124	
172	0.958732	-0.257416	0.107390	0.055118	0.005402	-0.352876	0.013137	0.935562	0.014852	-0.437496	0.060301	0.897073	
173	0.958819	-0.257081	0.107285	0.055357	0.005611	-0.353253	0.012859	0.935423	0.014962	-0.437804	0.059934	0.896946	
174	0.958896	-0.256770	0.107214	0.055608	0.005812	-0.353699	0.012599	0.935256	0.015037	-0.438231	0.059586	0.896759	
175	0.958961	-0.256490	0.107177	0.055864	0.005992	-0.354183	0.012344	0.935075	0.015094	-0.438742	0.059269	0.896530	
176	0.959011	-0.256247	0.107171	0.056118	0.006137	-0.354677	0.012082	0.934891	0.015164	-0.439336	0.058951	0.896258	
177	0.959048	-0.256046	0.107194	0.056365	0.006236	-0.355148	0.011806	0.934715	0.015274	-0.439996	0.058612	0.895955	
178	0.959071	-0.255889	0.107239	0.056597	0.006279	-0.355567	0.011507	0.934559	0.015434	-0.440650	0.058280	0.895652	
179	0.959082	-0.255778	0.107300	0.056809	0.006260	-0.355908	0.011184	0.934433	0.015659	-0.441246	0.057962	0.895376	
180	0.959081	-0.255711	0.107367	0.056994	0.006176	-0.356150	0.010836	0.934345	0.015971	-0.441777	0.057630	0.895129	
181	0.959071	-0.255686	0.107434	0.057151	0.006024	-0.356280	0.010465	0.934301	0.016382	-0.442217	0.057276	0.894928	
182	0.959053	-0.255700	0.107489	0.057276	0.005811	-0.356288	0.010077	0.934304	0.016885	-0.442503	0.056937	0.894798	
183	0.959031	-0.255747	0.107524	0.057370	0.005541	-0.356173	0.009681	0.934353	0.017478	-0.442614	0.056619	0.894752	
184	0.959006	-0.255824	0.107532	0.057434	0.005223	-0.355942	0.009285	0.934447	0.018164	-0.442573	0.056299	0.894779	
185	0.958980	-0.255923	0.107505	0.057471	0.004868	-0.355608	0.008900	0.934580	0.018933	-0.442383	0.055982	0.894877	
186	0.958955	-0.256041	0.107438	0.057486	0.004491	-0.355188	0.008538	0.934745	0.019761	-0.442024	0.055709	0.895053	
187	0.958933	-0.256173	0.107328	0.057484	0.004106	-0.354705	0.008209	0.934933	0.020629	-0.441522	0.055482	0.895296	
188	0.958913	-0.256316	0.107172	0.057471	0.003724	-0.354184	0.007922	0.935135	0.021527	-0.440942	0.055278	0.895573	
189	0.958896	-0.256466	0.106972	0.057454	0.003361	-0.353653	0.007686	0.935339	0.022430	-0.440312	0.055109	0.895871	
190	0.958882	-0.256622	0.106729	0.057438	0.003029	-0.353138	0.007506	0.935536	0.023307	-0.439640	0.055009	0.896185	
191	0.958871	-0.256782	0.106447	0.057429	0.002738	-0.352662	0.007386	0.935718	0.024141	-0.438980	0.054969	0.896489	
192	0.958862	-0.256948	0.106132	0.057431	0.002495	-0.352249	0.007325	0.935874	0.024920	-0.438400	0.054960	0.896752	
193	0.958853	-0.257117	0.105789	0.057445	0.002306	-0.351915	0.007323	0.936001	0.025623	-0.437918	0.054996	0.896965	
194	0.958844	-0.257292	0.105427	0.057474	0.002173	-0.351670	0.007375	0.936093	0.026229	-0.437531	0.055098	0.897130	
195	0.958835	-0.257473	0.105051	0.057516	0.002094	-0.351521	0.007474	0.936148	0.026734	-0.437274	0.055244	0.897232	
196	0.958823	-0.257660	0.104669	0.057570	0.002066	-0.351469	0.007611	0.936166	0.027140	-0.437182	0.055401	0.897255	
197	0.958809	-0.257853	0.104287	0.057632	0.002084	-0.351508	0.007779	0.936150	0.027439	-0.437231	0.055581	0.897211	
198	0.958793	-0.258051	0.103911	0.057698	0.002139	-0.351626	0.007965	0.936104	0.027628	-0.437382	0.055798	0.897118	
199	0.958774	-0.258253	0.103547	0.057764	0.002222	-0.351812	0.008162	0.936033	0.027718	-0.437642	0.056019	0.896975	
200	0.958753	-0.258457	0.103197	0.057824	0.002323	-0.352049	0.008357	0.935942	0.027726	-0.438004	0.056214	0.896785	
201	0.958730	-0.258662	0.102866	0.057874	0.002431	-0.352317	0.008543	0.935839	0.027653	-0.438412	0.056401	0.896576	
202	0.958706	-0.258865	0.102554	0.057910	0.002538	-0.352599	0.008713	0.935730	0.027509	-0.438814	0.056587	0.896373	
203	0.958683	-0.259063	0.102264	0.057930	0.002634	-0.352879	0.008861	0.935623	0.027313	-0.439208	0.056740	0.896176	
